	10000		0.028303	0.026401	
	7943.3		0.027755	0.020944	
	6309.6		0.0271	0.016416	
	5011.9		0.026754	0.012625	
	3981.1		0.026613	0.0094359	
	3162.3		0.026694	0.0067393	
	2511.9		0.026904	0.0044981	
	1995.3		0.027246	0.0026415	
	1584.9		0.027684	0.0010885	
	1258.9		0.028203	-0.00021141	
	1000		0.02878	-0.0013182	
	794.33		0.029429	-0.0022607	
	630.96		0.030141	-0.0030819	
	501.19		0.030875	-0.0037957	
	398.11		0.03168	-0.0044226	
	316.23		0.032547	-0.0049846	
	251.19		0.033459	-0.0054823	
	199.53		0.034436	-0.0059223	
	158.49		0.035467	-0.0063008	
	125.89		0.036527	-0.0066299	
	100		0.037626	-0.0069085	
	79.433		0.038735	-0.0071447	
	63.096		0.039852	-0.0073346	
	50.119		0.040956	-0.0075398	
	39.811		0.042065	-0.0077251	
	31.623		0.042929	-0.007816	
	25.119		0.044178	-0.0081177	
	19.953		0.045211	-0.0085152	
	15.849		0.04602	-0.0088256	
	12.589		0.047292	-0.0092958	
	10		0.048401	-0.0099181	
	7.9433		0.049529	-0.010713	
	6.3096		0.050822	-0.011724	
	5.0119		0.052332	-0.012886	
	3.9811		0.053976	-0.014409	
	3.1623		0.056015	-0.015769	
	2.5119		0.058274	-0.017686	
	1.9953		0.061549	-0.019407	
	1.5849		0.064979	-0.020526	
	1.2589		0.068451	-0.02166	
	1		0.072491	-0.022629	
	0.79433		0.076868	-0.023072	
	0.63096		0.081311	-0.022818	
	0.50119		0.085563	-0.021929	
	0.39811		0.089356	-0.02055	
	0.31623		0.092562	-0.018911	
	0.25119		0.095225	-0.017241	
	0.19953		0.097421	-0.015692	
	0.15849		0.099203	-0.014349	
	0.12589		0.10073	-0.013239	
	0.1		0.102	-0.012472	
	0.079433		0.10308	-0.012024	
	0.063096		0.10408	-0.011888	
	0.050119		0.10507	-0.012048	
	0.039811		0.10607	-0.012585	
	0.031623		0.1071	-0.013462	
	0.025119		0.10823	-0.014719	
	0.019953		0.10952	-0.016363	
	0.015849		0.11102	-0.018409	
	0.012589		0.11281	-0.020927	
	0.01		0.11494	-0.023899	
