	10000		0.027964	0.025316	
	7943.3		0.027408	0.020185	
	6309.6		0.026739	0.015953	
	5011.9		0.026363	0.012436	
	3981.1		0.026176	0.0095067	
	3162.3		0.026181	0.0070723	
	2511.9		0.026305	0.005078	
	1995.3		0.026526	0.0034664	
	1584.9		0.026816	0.0021591	
	1258.9		0.027155	0.0010928	
	1000		0.027542	0.00023379	
	794.33		0.027953	-0.00045329	
	630.96		0.028383	-0.0010128	
	501.19		0.028822	-0.0014517	
	398.11		0.029277	-0.0018051	
	316.23		0.029735	-0.0020856	
	251.19		0.030189	-0.0023138	
	199.53		0.030646	-0.0024865	
	158.49		0.031101	-0.0026273	
	125.89		0.031547	-0.0027476	
	100		0.032005	-0.0028359	
	79.433		0.032446	-0.0029294	
	63.096		0.032873	-0.0030234	
	50.119		0.033289	-0.0031369	
	39.811		0.033744	-0.0032423	
	31.623		0.0341	-0.0034243	
	25.119		0.034622	-0.0035456	
	19.953		0.03508	-0.0037946	
	15.849		0.03546	-0.0039991	
	12.589		0.036116	-0.0042964	
	10		0.036719	-0.0046056	
	7.9433		0.037408	-0.0049418	
	6.3096		0.038173	-0.0053137	
	5.0119		0.039069	-0.0056557	
	3.9811		0.040014	-0.0059678	
	3.1623		0.041102	-0.0061771	
	2.5119		0.042177	-0.0063199	
	1.9953		0.04337	-0.0063414	
	1.5849		0.044523	-0.0061538	
	1.2589		0.045507	-0.0059124	
	1		0.046442	-0.0056687	
	0.79433		0.047278	-0.0053996	
	0.63096		0.048038	-0.0051268	
	0.50119		0.048741	-0.0048829	
	0.39811		0.049373	-0.0046473	
	0.31623		0.049949	-0.0044578	
	0.25119		0.050471	-0.0042944	
	0.19953		0.050932	-0.0042305	
	0.15849		0.051374	-0.0042176	
	0.12589		0.051804	-0.0043054	
	0.1		0.052243	-0.0045072	
	0.079433		0.052686	-0.0048296	
	0.063096		0.053169	-0.0052679	
	0.050119		0.053711	-0.0058178	
	0.039811		0.054344	-0.0065088	
	0.031623		0.055068	-0.007326	
	0.025119		0.055911	-0.0082789	
	0.019953		0.056879	-0.0093855	
	0.015849		0.057983	-0.01067	
	0.012589		0.059302	-0.012139	
	0.01		0.060834	-0.013802	
