	10000		0.027147	0.027719	
	7943.3		0.026513	0.022287	
	6309.6		0.025735	0.017791	
	5011.9		0.025243	0.014069	
	3981.1		0.02494	0.010985	
	3162.3		0.024834	0.0084289	
	2511.9		0.024837	0.0063533	
	1995.3		0.024932	0.0046755	
	1584.9		0.025099	0.0033221	
	1258.9		0.0253	0.0022293	
	1000		0.02554	0.0013501	
	794.33		0.025802	0.00065023	
	630.96		0.026079	8.3558e-05	
	501.19		0.026356	-0.00037029	
	398.11		0.02665	-0.00073548	
	316.23		0.026951	-0.0010323	
	251.19		0.027255	-0.0012737	
	199.53		0.02756	-0.0014677	
	158.49		0.027862	-0.0016226	
	125.89		0.028172	-0.0017509	
	100		0.028475	-0.0018681	
	79.433		0.028775	-0.0019693	
	63.096		0.029072	-0.0020889	
	50.119		0.029408	-0.0022174	
	39.811		0.029708	-0.0023559	
	31.623		0.029972	-0.0024849	
	25.119		0.030412	-0.0026318	
	19.953		0.030764	-0.0028461	
	15.849		0.031186	-0.0029841	
	12.589		0.031762	-0.0031248	
	10		0.032306	-0.0032399	
	7.9433		0.032887	-0.0033055	
	6.3096		0.033471	-0.0033291	
	5.0119		0.03406	-0.0032807	
	3.9811		0.034596	-0.0032027	
	3.1623		0.035128	-0.0030413	
	2.5119		0.035567	-0.0028978	
	1.9953		0.035992	-0.0027425	
	1.5849		0.036387	-0.0025677	
	1.2589		0.036659	-0.0024214	
	1		0.036914	-0.0023645	
	0.79433		0.03715	-0.0023413	
	0.63096		0.037381	-0.0023737	
	0.50119		0.037655	-0.0024694	
	0.39811		0.037948	-0.0025947	
	0.31623		0.038257	-0.0027359	
	0.25119		0.0386	-0.0028882	
	0.19953		0.038946	-0.0030931	
	0.15849		0.03929	-0.0033535	
	0.12589		0.03966	-0.0036924	
	0.1		0.040076	-0.0040984	
	0.079433		0.040533	-0.0045997	
	0.063096		0.041048	-0.0052059	
	0.050119		0.041654	-0.0059038	
	0.039811		0.042367	-0.0067297	
	0.031623		0.043139	-0.0076586	
	0.025119		0.044064	-0.0087294	
	0.019953		0.045135	-0.0099374	
	0.015849		0.046346	-0.011311	
	0.012589		0.047771	-0.012872	
	0.01		0.049462	-0.014575	
