	10000		0.026377	0.026329	
	7943.3		0.025445	0.021266	
	6309.6		0.024492	0.017049	
	5011.9		0.023877	0.013545	
	3981.1		0.023486	0.01063	
	3162.3		0.023324	0.0082022	
	2511.9		0.023277	0.0062359	
	1995.3		0.023338	0.0046436	
	1584.9		0.023443	0.0033585	
	1258.9		0.023591	0.0023231	
	1000		0.023782	0.0014956	
	794.33		0.024012	0.00083346	
	630.96		0.024226	0.00030054	
	501.19		0.024461	-0.00012311	
	398.11		0.024707	-0.00046927	
	316.23		0.024955	-0.00074222	
	251.19		0.025207	-0.00096703	
	199.53		0.025471	-0.0011431	
	158.49		0.025732	-0.0012849	
	125.89		0.025999	-0.0013979	
	100		0.026269	-0.0014919	
	79.433		0.026515	-0.0015692	
	63.096		0.026781	-0.001638	
	50.119		0.027053	-0.0017053	
	39.811		0.027339	-0.0017587	
	31.623		0.027572	-0.0018208	
	25.119		0.027928	-0.0018299	
	19.953		0.02822	-0.0018919	
	15.849		0.028533	-0.0018838	
	12.589		0.028865	-0.0018141	
	10		0.029146	-0.0017472	
	7.9433		0.02945	-0.0016986	
	6.3096		0.029667	-0.0015424	
	5.0119		0.029939	-0.0014815	
	3.9811		0.030005	-0.0014609	
	3.1623		0.030238	-0.0014232	
	2.5119		0.030379	-0.0013143	
	1.9953		0.03054	-0.0012403	
	1.5849		0.030861	-0.0011842	
	1.2589		0.03084	-0.0011478	
	1		0.031133	-0.0013743	
	0.79433		0.031336	-0.0013373	
	0.63096		0.031335	-0.0014448	
	0.50119		0.031463	-0.0017739	
	0.39811		0.031755	-0.0020634	
	0.31623		0.032141	-0.0022508	
	0.25119		0.032493	-0.0023777	
	0.19953		0.032784	-0.0025102	
	0.15849		0.033126	-0.002633	
	0.12589		0.033408	-0.002817	
	0.1		0.033685	-0.0030898	
	0.079433		0.034001	-0.0034295	
	0.063096		0.034312	-0.003886	
	0.050119		0.034728	-0.0044084	
	0.039811		0.035196	-0.0050369	
	0.031623		0.035763	-0.0057697	
	0.025119		0.036426	-0.0066184	
	0.019953		0.037227	-0.0075814	
	0.015849		0.038161	-0.0086616	
	0.012589		0.039294	-0.0098636	
	0.01		0.040597	-0.011144	
