	10000		0.027075	0.02636	
	7943.3		0.026426	0.021184	
	6309.6		0.025685	0.016927	
	5011.9		0.025221	0.013401	
	3981.1		0.02493	0.010478	
	3162.3		0.024827	0.0080693	
	2511.9		0.024819	0.0061096	
	1995.3		0.024904	0.004539	
	1584.9		0.025035	0.003276	
	1258.9		0.025211	0.0022577	
	1000		0.025412	0.0014438	
	794.33		0.025632	0.00078969	
	630.96		0.025863	0.00026277	
	501.19		0.026097	-0.00016207	
	398.11		0.026347	-0.00050304	
	316.23		0.026603	-0.00077546	
	251.19		0.026864	-0.00098988	
	199.53		0.027118	-0.0011741	
	158.49		0.027372	-0.0013182	
	125.89		0.027628	-0.0014411	
	100		0.027886	-0.0015425	
	79.433		0.02815	-0.0016514	
	63.096		0.02839	-0.0017411	
	50.119		0.02868	-0.0018598	
	39.811		0.02895	-0.0019682	
	31.623		0.029189	-0.002051	
	25.119		0.029559	-0.0021725	
	19.953		0.029871	-0.0023139	
	15.849		0.030206	-0.0024051	
	12.589		0.030657	-0.0024798	
	10		0.031069	-0.0025559	
	7.9433		0.031503	-0.0025924	
	6.3096		0.031941	-0.0026044	
	5.0119		0.032389	-0.0025838	
	3.9811		0.032791	-0.0025485	
	3.1623		0.033196	-0.0024393	
	2.5119		0.033545	-0.0023536	
	1.9953		0.03389	-0.0022873	
	1.5849		0.034237	-0.0021625	
	1.2589		0.034461	-0.002073	
	1		0.034671	-0.0020609	
	0.79433		0.03488	-0.0020903	
	0.63096		0.035104	-0.002171	
	0.50119		0.03538	-0.0023003	
	0.39811		0.035681	-0.0024588	
	0.31623		0.036006	-0.0026113	
	0.25119		0.036357	-0.0027852	
	0.19953		0.036675	-0.0030033	
	0.15849		0.037029	-0.0032576	
	0.12589		0.037413	-0.0035903	
	0.1		0.037817	-0.0039896	
	0.079433		0.038271	-0.0044852	
	0.063096		0.038763	-0.00508	
	0.050119		0.039367	-0.0057545	
	0.039811		0.040059	-0.0065398	
	0.031623		0.040837	-0.0074699	
	0.025119		0.041722	-0.0085121	
	0.019953		0.042751	-0.0097237	
	0.015849		0.043952	-0.011107	
	0.012589		0.045331	-0.012686	
	0.01		0.046951	-0.014396	
