	10000		0.027684	0.025694	
	7943.3		0.027061	0.020529	
	6309.6		0.026354	0.016253	
	5011.9		0.025939	0.012699	
	3981.1		0.025718	0.0097362	
	3162.3		0.025696	0.0072703	
	2511.9		0.025793	0.0052489	
	1995.3		0.025994	0.003607	
	1584.9		0.026275	0.0022749	
	1258.9		0.026605	0.0011927	
	1000		0.026983	0.0003116	
	794.33		0.027385	-0.00038697	
	630.96		0.02782	-0.0009554	
	501.19		0.028261	-0.0014072	
	398.11		0.028717	-0.0017652	
	316.23		0.029174	-0.002046	
	251.19		0.029622	-0.0022682	
	199.53		0.03008	-0.0024439	
	158.49		0.030525	-0.0025858	
	125.89		0.030972	-0.0027015	
	100		0.03142	-0.0027968	
	79.433		0.031848	-0.0028857	
	63.096		0.032279	-0.0029732	
	50.119		0.032712	-0.0030614	
	39.811		0.033134	-0.0031718	
	31.623		0.033472	-0.0032772	
	25.119		0.033998	-0.0034459	
	19.953		0.034465	-0.0036713	
	15.849		0.034859	-0.0038591	
	12.589		0.035506	-0.0041074	
	10		0.036117	-0.0043719	
	7.9433		0.03681	-0.0046329	
	6.3096		0.03755	-0.0049024	
	5.0119		0.038409	-0.0051217	
	3.9811		0.039281	-0.0053093	
	3.1623		0.040242	-0.0053664	
	2.5119		0.041157	-0.0053636	
	1.9953		0.042131	-0.0052819	
	1.5849		0.043042	-0.0050476	
	1.2589		0.043792	-0.0047882	
	1		0.044476	-0.0045767	
	0.79433		0.045081	-0.0043695	
	0.63096		0.045647	-0.0042094	
	0.50119		0.046204	-0.0040842	
	0.39811		0.04671	-0.0039738	
	0.31623		0.047191	-0.0039019	
	0.25119		0.04765	-0.0038637	
	0.19953		0.048077	-0.0038996	
	0.15849		0.048473	-0.0040118	
	0.12589		0.048874	-0.0042188	
	0.1		0.049294	-0.0045196	
	0.079433		0.049726	-0.0049432	
	0.063096		0.050193	-0.0055146	
	0.050119		0.050783	-0.0061983	
	0.039811		0.051429	-0.0070466	
	0.031623		0.052187	-0.0080443	
	0.025119		0.053073	-0.009195	
	0.019953		0.054134	-0.010541	
	0.015849		0.055359	-0.012063	
	0.012589		0.056817	-0.013824	
	0.01		0.058481	-0.015774	
