	10000		0.027257	0.026089	
	7943.3		0.026639	0.020939	
	6309.6		0.025898	0.016685	
	5011.9		0.025445	0.01316	
	3981.1		0.025176	0.010238	
	3162.3		0.0251	0.0078256	
	2511.9		0.025122	0.0058617	
	1995.3		0.025245	0.0042833	
	1584.9		0.025417	0.0030159	
	1258.9		0.02563	0.0019904	
	1000		0.025875	0.0011705	
	794.33		0.026136	0.00052227	
	630.96		0.026407	-1.0886e-05	
	501.19		0.026684	-0.00043278	
	398.11		0.026971	-0.00077261	
	316.23		0.027266	-0.0010454	
	251.19		0.027556	-0.0012585	
	199.53		0.027852	-0.0014486	
	158.49		0.028151	-0.0015913	
	125.89		0.028446	-0.001716	
	100		0.028736	-0.0018198	
	79.433		0.029032	-0.0019276	
	63.096		0.029325	-0.0020308	
	50.119		0.029633	-0.0021315	
	39.811		0.029935	-0.00226	
	31.623		0.030192	-0.0023707	
	25.119		0.030602	-0.0025306	
	19.953		0.030968	-0.0027064	
	15.849		0.031308	-0.0028017	
	12.589		0.03182	-0.0030115	
	10		0.032313	-0.003158	
	7.9433		0.032861	-0.0032829	
	6.3096		0.033425	-0.0033769	
	5.0119		0.034031	-0.0034306	
	3.9811		0.034599	-0.003443	
	3.1623		0.035189	-0.0033685	
	2.5119		0.035708	-0.0032807	
	1.9953		0.03623	-0.0031789	
	1.5849		0.036733	-0.0030083	
	1.2589		0.037091	-0.0028549	
	1		0.037423	-0.0027918	
	0.79433		0.037742	-0.0027599	
	0.63096		0.038058	-0.0027851	
	0.50119		0.038403	-0.0028659	
	0.39811		0.038769	-0.0029655	
	0.31623		0.039149	-0.0030757	
	0.25119		0.039516	-0.0032099	
	0.19953		0.039893	-0.0033954	
	0.15849		0.040264	-0.0036433	
	0.12589		0.040668	-0.0039703	
	0.1		0.041107	-0.004371	
	0.079433		0.041569	-0.0048842	
	0.063096		0.042081	-0.0055062	
	0.050119		0.042694	-0.0062265	
	0.039811		0.043402	-0.00708	
	0.031623		0.044197	-0.0080645	
	0.025119		0.045121	-0.0092053	
	0.019953		0.046193	-0.010516	
	0.015849		0.047415	-0.012026	
	0.012589		0.048894	-0.013742	
	0.01		0.050599	-0.015651	
