	10000		0.027543	0.02709	
	7943.3		0.026895	0.021735	
	6309.6		0.026153	0.017327	
	5011.9		0.025689	0.013678	
	3981.1		0.025414	0.010657	
	3162.3		0.025327	0.0081542	
	2511.9		0.025342	0.0061245	
	1995.3		0.025451	0.0044968	
	1584.9		0.025622	0.0031813	
	1258.9		0.025833	0.002121	
	1000		0.026073	0.0012696	
	794.33		0.026332	0.00059505	
	630.96		0.026605	4.4523e-05	
	501.19		0.026886	-0.00040266	
	398.11		0.027186	-0.00075939	
	316.23		0.027481	-0.0010438	
	251.19		0.027781	-0.0012762	
	199.53		0.028091	-0.0014603	
	158.49		0.028387	-0.0016087	
	125.89		0.028691	-0.0017362	
	100		0.028987	-0.0018472	
	79.433		0.029284	-0.0019485	
	63.096		0.029582	-0.0020521	
	50.119		0.029897	-0.0021755	
	39.811		0.030197	-0.0022716	
	31.623		0.030459	-0.0024028	
	25.119		0.03085	-0.0025521	
	19.953		0.031197	-0.0027536	
	15.849		0.031492	-0.0029135	
	12.589		0.031975	-0.0031208	
	10		0.032428	-0.0033376	
	7.9433		0.032921	-0.0035748	
	6.3096		0.033453	-0.0038021	
	5.0119		0.034059	-0.0040479	
	3.9811		0.034655	-0.0043025	
	3.1623		0.035407	-0.0044893	
	2.5119		0.036096	-0.0046817	
	1.9953		0.036941	-0.0048438	
	1.5849		0.037805	-0.004839	
	1.2589		0.038514	-0.0048128	
	1		0.039259	-0.0048835	
	0.79433		0.039995	-0.0048946	
	0.63096		0.040728	-0.0048933	
	0.50119		0.041482	-0.0049028	
	0.39811		0.042202	-0.0048663	
	0.31623		0.04289	-0.0048298	
	0.25119		0.043574	-0.0047938	
	0.19953		0.044183	-0.0048031	
	0.15849		0.04477	-0.0048892	
	0.12589		0.045347	-0.0050432	
	0.1		0.045961	-0.0052879	
	0.079433		0.046575	-0.005634	
	0.063096		0.04723	-0.0060766	
	0.050119		0.047972	-0.0066188	
	0.039811		0.048779	-0.0072531	
	0.031623		0.04964	-0.0079928	
	0.025119		0.050637	-0.0088662	
	0.019953		0.051732	-0.0098778	
	0.015849		0.052961	-0.01101	
	0.012589		0.054385	-0.012295	
	0.01		0.055965	-0.013704	
