	10000		0.025638	0.027588	
	7943.3		0.024928	0.022261	
	6309.6		0.02411	0.017863	
	5011.9		0.023577	0.014235	
	3981.1		0.02323	0.01123	
	3162.3		0.023047	0.008747	
	2511.9		0.022984	0.0067357	
	1995.3		0.023016	0.0051238	
	1584.9		0.02309	0.0038209	
	1258.9		0.023208	0.0027746	
	1000		0.023348	0.0019309	
	794.33		0.023522	0.0012613	
	630.96		0.023669	0.0007204	
	501.19		0.023864	0.00028516	
	398.11		0.024036	-6.4249e-05	
	316.23		0.024249	-0.00034182	
	251.19		0.024429	-0.00056592	
	199.53		0.024628	-0.00073862	
	158.49		0.024835	-0.00087973	
	125.89		0.02505	-0.0009967	
	100		0.025247	-0.0010929	
	79.433		0.025478	-0.0011739	
	63.096		0.025682	-0.0012373	
	50.119		0.025898	-0.0013012	
	39.811		0.026066	-0.0013108	
	31.623		0.026328	-0.0013882	
	25.119		0.026595	-0.0013846	
	19.953		0.026828	-0.001366	
	15.849		0.026998	-0.0013837	
	12.589		0.027227	-0.0013025	
	10		0.027481	-0.0012505	
	7.9433		0.027645	-0.0011986	
	6.3096		0.027801	-0.0010876	
	5.0119		0.027998	-0.0010765	
	3.9811		0.028002	-0.0011173	
	3.1623		0.028196	-0.001066	
	2.5119		0.028265	-0.0010347	
	1.9953		0.028407	-0.0010021	
	1.5849		0.028728	-0.00095437	
	1.2589		0.028669	-0.00095598	
	1		0.028902	-0.00119	
	0.79433		0.029103	-0.0011984	
	0.63096		0.029112	-0.0013231	
	0.50119		0.029218	-0.0017054	
	0.39811		0.02953	-0.002034	
	0.31623		0.029931	-0.0022392	
	0.25119		0.030315	-0.002372	
	0.19953		0.030633	-0.0025153	
	0.15849		0.030958	-0.0026627	
	0.12589		0.031281	-0.0028321	
	0.1		0.031558	-0.0031038	
	0.079433		0.031896	-0.0034484	
	0.063096		0.032237	-0.0038975	
	0.050119		0.032672	-0.0043965	
	0.039811		0.033159	-0.0050024	
	0.031623		0.033711	-0.0057132	
	0.025119		0.034403	-0.0065164	
	0.019953		0.035167	-0.0074524	
	0.015849		0.036085	-0.0084846	
	0.012589		0.037179	-0.0096437	
	0.01		0.038436	-0.010868	
