	10000		0.028685	0.024666	
	7943.3		0.02795	0.019589	
	6309.6		0.027174	0.015345	
	5011.9		0.026745	0.011766	
	3981.1		0.026565	0.0087306	
	3162.3		0.026624	0.006165	
	2511.9		0.026835	0.0040363	
	1995.3		0.027181	0.0022649	
	1584.9		0.027624	0.00078572	
	1258.9		0.028142	-0.00045328	
	1000		0.028732	-0.001512	
	794.33		0.029385	-0.0024071	
	630.96		0.030093	-0.0031894	
	501.19		0.030847	-0.0038704	
	398.11		0.03166	-0.0044703	
	316.23		0.032527	-0.0050057	
	251.19		0.033436	-0.0054795	
	199.53		0.034394	-0.0058991	
	158.49		0.035407	-0.0062594	
	125.89		0.036453	-0.0065736	
	100		0.037528	-0.0068328	
	79.433		0.038622	-0.0070705	
	63.096		0.039707	-0.0072572	
	50.119		0.040777	-0.0074545	
	39.811		0.04187	-0.0076594	
	31.623		0.042716	-0.0077534	
	25.119		0.04393	-0.0080724	
	19.953		0.044973	-0.0084832	
	15.849		0.045757	-0.0088086	
	12.589		0.047023	-0.0093007	
	10		0.048099	-0.0099563	
	7.9433		0.049225	-0.010809	
	6.3096		0.050497	-0.011854	
	5.0119		0.052019	-0.013072	
	3.9811		0.053682	-0.014679	
	3.1623		0.055802	-0.016116	
	2.5119		0.058116	-0.018141	
	1.9953		0.061462	-0.019944	
	1.5849		0.065027	-0.021134	
	1.2589		0.068646	-0.022327	
	1		0.072825	-0.023317	
	0.79433		0.077339	-0.023742	
	0.63096		0.081923	-0.023454	
	0.50119		0.0863	-0.022509	
	0.39811		0.090176	-0.021068	
	0.31623		0.093447	-0.01936	
	0.25119		0.09617	-0.017637	
	0.19953		0.098378	-0.016049	
	0.15849		0.10023	-0.014668	
	0.12589		0.10177	-0.01353	
	0.1		0.10306	-0.012734	
	0.079433		0.1042	-0.012261	
	0.063096		0.10521	-0.012116	
	0.050119		0.10622	-0.012284	
	0.039811		0.10722	-0.012793	
	0.031623		0.10829	-0.013665	
	0.025119		0.10944	-0.014908	
	0.019953		0.11076	-0.016541	
	0.015849		0.11225	-0.018584	
	0.012589		0.114	-0.021064	
	0.01		0.11614	-0.024026	
