	10000		0.027408	0.025265	
	7943.3		0.026826	0.020187	
	6309.6		0.026138	0.015992	
	5011.9		0.025735	0.012497	
	3981.1		0.025522	0.0095814	
	3162.3		0.025508	0.0071591	
	2511.9		0.025608	0.0051808	
	1995.3		0.025812	0.0035712	
	1584.9		0.026082	0.0022665	
	1258.9		0.026402	0.0012061	
	1000		0.026768	0.00034991	
	794.33		0.027161	-0.00033587	
	630.96		0.027576	-0.0008855	
	501.19		0.027999	-0.0013287	
	398.11		0.028435	-0.0016755	
	316.23		0.028878	-0.0019496	
	251.19		0.029309	-0.0021631	
	199.53		0.029745	-0.0023394	
	158.49		0.030178	-0.0024733	
	125.89		0.03061	-0.002582	
	100		0.031034	-0.002674	
	79.433		0.031452	-0.002759	
	63.096		0.031866	-0.0028328	
	50.119		0.032292	-0.0029171	
	39.811		0.032686	-0.0030434	
	31.623		0.033017	-0.0031358	
	25.119		0.033526	-0.0032898	
	19.953		0.033977	-0.0034976	
	15.849		0.034347	-0.0036699	
	12.589		0.034976	-0.003897	
	10		0.035571	-0.0041437	
	7.9433		0.036231	-0.0044002	
	6.3096		0.036959	-0.0046127	
	5.0119		0.037773	-0.0047906	
	3.9811		0.038622	-0.0049064	
	3.1623		0.039522	-0.0048988	
	2.5119		0.040395	-0.0048268	
	1.9953		0.041254	-0.0046661	
	1.5849		0.042039	-0.0043678	
	1.2589		0.042661	-0.0040836	
	1		0.043238	-0.0038381	
	0.79433		0.043715	-0.0036	
	0.63096		0.044146	-0.0034094	
	0.50119		0.044558	-0.003286	
	0.39811		0.044942	-0.0031743	
	0.31623		0.045318	-0.0031071	
	0.25119		0.045655	-0.003079	
	0.19953		0.045994	-0.0031114	
	0.15849		0.046305	-0.0032051	
	0.12589		0.046646	-0.003368	
	0.1		0.046991	-0.0036222	
	0.079433		0.047349	-0.0039746	
	0.063096		0.047774	-0.0044143	
	0.050119		0.048235	-0.0049494	
	0.039811		0.048785	-0.0056139	
	0.031623		0.049424	-0.0063853	
	0.025119		0.050149	-0.007269	
	0.019953		0.050992	-0.0082976	
	0.015849		0.051995	-0.0094683	
	0.012589		0.053191	-0.010803	
	0.01		0.054599	-0.012299	
