	10000		0.027437	0.02556	
	7943.3		0.026802	0.020425	
	6309.6		0.026081	0.016184	
	5011.9		0.025666	0.012656	
	3981.1		0.02545	0.0097175	
	3162.3		0.025427	0.0072658	
	2511.9		0.025521	0.0052585	
	1995.3		0.025714	0.0036246	
	1584.9		0.025982	0.0022979	
	1258.9		0.026304	0.0012182	
	1000		0.026671	0.0003374	
	794.33		0.027064	-0.00035655	
	630.96		0.027485	-0.00092358	
	501.19		0.027917	-0.0013798	
	398.11		0.028366	-0.0017326	
	316.23		0.028813	-0.0020175	
	251.19		0.029258	-0.002244	
	199.53		0.02971	-0.0024169	
	158.49		0.030153	-0.0025515	
	125.89		0.030596	-0.0026705	
	100		0.031037	-0.0027669	
	79.433		0.03146	-0.0028445	
	63.096		0.031895	-0.002921	
	50.119		0.03231	-0.0030158	
	39.811		0.032744	-0.0031395	
	31.623		0.03307	-0.003215	
	25.119		0.033587	-0.0033686	
	19.953		0.03403	-0.0035866	
	15.849		0.03443	-0.0037662	
	12.589		0.035057	-0.0039839	
	10		0.035652	-0.0042461	
	7.9433		0.036331	-0.0045001	
	6.3096		0.037074	-0.0047503	
	5.0119		0.037903	-0.0049284	
	3.9811		0.038778	-0.0050805	
	3.1623		0.039697	-0.0050859	
	2.5119		0.040595	-0.0050491	
	1.9953		0.041514	-0.0048937	
	1.5849		0.042356	-0.0046133	
	1.2589		0.043035	-0.0043212	
	1		0.043643	-0.0040628	
	0.79433		0.044178	-0.0038012	
	0.63096		0.044634	-0.0035823	
	0.50119		0.04509	-0.0034061	
	0.39811		0.04547	-0.0032793	
	0.31623		0.045864	-0.0031794	
	0.25119		0.046214	-0.0031228	
	0.19953		0.046539	-0.0031192	
	0.15849		0.046848	-0.0031956	
	0.12589		0.047166	-0.0033389	
	0.1		0.047492	-0.0035651	
	0.079433		0.04785	-0.0039014	
	0.063096		0.048234	-0.0043242	
	0.050119		0.048698	-0.0048573	
	0.039811		0.049213	-0.0054982	
	0.031623		0.049859	-0.0062526	
	0.025119		0.050568	-0.0071273	
	0.019953		0.051411	-0.0081369	
	0.015849		0.052382	-0.0092776	
	0.012589		0.053544	-0.010568	
	0.01		0.054936	-0.012009	
