	10000		0.026951	0.027533	
	7943.3		0.026278	0.02209	
	6309.6		0.025483	0.017581	
	5011.9		0.024989	0.013838	
	3981.1		0.024701	0.010719	
	3162.3		0.024623	0.0081186	
	2511.9		0.024657	0.005998	
	1995.3		0.024809	0.0042681	
	1584.9		0.025031	0.0028693	
	1258.9		0.025309	0.0017236	
	1000		0.025638	0.00079278	
	794.33		0.025995	5.2031e-05	
	630.96		0.026379	-0.00054715	
	501.19		0.026772	-0.0010252	
	398.11		0.027181	-0.0014055	
	316.23		0.027598	-0.0017045	
	251.19		0.028007	-0.0019392	
	199.53		0.028424	-0.0021232	
	158.49		0.028833	-0.0022719	
	125.89		0.029239	-0.0023903	
	100		0.029655	-0.0024898	
	79.433		0.030064	-0.0025703	
	63.096		0.030459	-0.0026495	
	50.119		0.03087	-0.002729	
	39.811		0.031215	-0.0028751	
	31.623		0.031602	-0.0029128	
	25.119		0.032109	-0.0030173	
	19.953		0.03247	-0.0031587	
	15.849		0.032945	-0.0032652	
	12.589		0.033558	-0.0033608	
	10		0.034124	-0.0034558	
	7.9433		0.034729	-0.0035149	
	6.3096		0.035345	-0.0035042	
	5.0119		0.035957	-0.0034288	
	3.9811		0.036526	-0.0033319	
	3.1623		0.037081	-0.003155	
	2.5119		0.037537	-0.0029744	
	1.9953		0.037986	-0.0027912	
	1.5849		0.038379	-0.0025764	
	1.2589		0.038663	-0.0024007	
	1		0.038926	-0.0023087	
	0.79433		0.039147	-0.0022465	
	0.63096		0.039391	-0.002244	
	0.50119		0.039659	-0.0022906	
	0.39811		0.039917	-0.0023533	
	0.31623		0.040225	-0.0024383	
	0.25119		0.040511	-0.0025518	
	0.19953		0.040799	-0.0027019	
	0.15849		0.041078	-0.0029101	
	0.12589		0.041394	-0.0031655	
	0.1		0.041696	-0.0035256	
	0.079433		0.042037	-0.0039587	
	0.063096		0.042421	-0.0045118	
	0.050119		0.042884	-0.0051755	
	0.039811		0.043398	-0.0059628	
	0.031623		0.044028	-0.0068821	
	0.025119		0.04479	-0.0079711	
	0.019953		0.045737	-0.0092094	
	0.015849		0.046864	-0.010652	
	0.012589		0.048224	-0.012257	
	0.01		0.049807	-0.014046	
