	10000		0.028084	0.02488	
	7943.3		0.027515	0.019819	
	6309.6		0.026851	0.015617	
	5011.9		0.026476	0.012103	
	3981.1		0.026345	0.0091576	
	3162.3		0.026339	0.006691	
	2511.9		0.026538	0.0046567	
	1995.3		0.02676	0.0029985	
	1584.9		0.027091	0.0016315	
	1258.9		0.027564	0.00049607	
	1000		0.028014	-0.00044008	
	794.33		0.028519	-0.0012022	
	630.96		0.029033	-0.0018428	
	501.19		0.029633	-0.0023654	
	398.11		0.030207	-0.0028043	
	316.23		0.030812	-0.0031557	
	251.19		0.031469	-0.003434	
	199.53		0.032096	-0.003653	
	158.49		0.032757	-0.0038393	
	125.89		0.033457	-0.0039518	
	100		0.034054	-0.0040745	
	79.433		0.034647	-0.0041961	
	63.096		0.035257	-0.0042389	
	50.119		0.035865	-0.0043744	
	39.811		0.036568	-0.0044084	
	31.623		0.037032	-0.0047211	
	25.119		0.037672	-0.0048264	
	19.953		0.038243	-0.0051468	
	15.849		0.038562	-0.0054398	
	12.589		0.039446	-0.0059661	
	10		0.039769	-0.0065948	
	7.9433		0.040524	-0.0068106	
	6.3096		0.041459	-0.007791	
	5.0119		0.042637	-0.00859	
	3.9811		0.043139	-0.010456	
	3.1623		0.044254	-0.011845	
	2.5119		0.045816	-0.01266	
	1.9953		0.047511	-0.013701	
	1.5849		0.051954	-0.014282	
	1.2589		0.052697	-0.015747	
	1		0.057162	-0.019121	
	0.79433		0.060498	-0.019395	
	0.63096		0.063001	-0.020735	
	0.50119		0.066941	-0.021767	
	0.39811		0.071267	-0.021376	
	0.31623		0.075083	-0.020118	
	0.25119		0.078244	-0.018568	
	0.19953		0.080759	-0.017196	
	0.15849		0.083027	-0.015815	
	0.12589		0.084958	-0.014691	
	0.1		0.086599	-0.013951	
	0.079433		0.088127	-0.013471	
	0.063096		0.089527	-0.013298	
	0.050119		0.090934	-0.013393	
	0.039811		0.092371	-0.013715	
	0.031623		0.093822	-0.014344	
	0.025119		0.095377	-0.015174	
	0.019953		0.097031	-0.016312	
	0.015849		0.098827	-0.017677	
	0.012589		0.10088	-0.019322	
	0.01		0.10315	-0.021228	
