	10000		0.025312	0.025446	
	7943.3		0.024566	0.020474	
	6309.6		0.023759	0.016347	
	5011.9		0.023228	0.012898	
	3981.1		0.022915	0.010024	
	3162.3		0.022792	0.007623	
	2511.9		0.022803	0.0056543	
	1995.3		0.022911	0.0040574	
	1584.9		0.023111	0.0027553	
	1258.9		0.023349	0.0016921	
	1000		0.023626	0.00082611	
	794.33		0.023924	0.00013726	
	630.96		0.024264	-0.00042482	
	501.19		0.024617	-0.00087685	
	398.11		0.024996	-0.0012369	
	316.23		0.025381	-0.001533	
	251.19		0.025741	-0.0017577	
	199.53		0.02613	-0.0019437	
	158.49		0.026487	-0.0020936	
	125.89		0.026885	-0.002224	
	100		0.027242	-0.0023285	
	79.433		0.027609	-0.0024308	
	63.096		0.028005	-0.0025191	
	50.119		0.028381	-0.0025979	
	39.811		0.028789	-0.0026767	
	31.623		0.02918	-0.0027569	
	25.119		0.029634	-0.0028862	
	19.953		0.030064	-0.0030326	
	15.849		0.030477	-0.003059	
	12.589		0.031118	-0.0030824	
	10		0.031643	-0.0030897	
	7.9433		0.03222	-0.0030894	
	6.3096		0.032714	-0.0028896	
	5.0119		0.03326	-0.002816	
	3.9811		0.033513	-0.0027003	
	3.1623		0.033966	-0.0025395	
	2.5119		0.034243	-0.0023433	
	1.9953		0.034565	-0.002158	
	1.5849		0.035059	-0.0019998	
	1.2589		0.035081	-0.0018259	
	1		0.035434	-0.002034	
	0.79433		0.035739	-0.0019259	
	0.63096		0.035803	-0.0019847	
	0.50119		0.035962	-0.0023288	
	0.39811		0.036331	-0.002643	
	0.31623		0.036792	-0.0028348	
	0.25119		0.037242	-0.0029636	
	0.19953		0.037616	-0.003111	
	0.15849		0.038017	-0.0032642	
	0.12589		0.038393	-0.0034653	
	0.1		0.038719	-0.0037833	
	0.079433		0.039095	-0.0042009	
	0.063096		0.03946	-0.0047635	
	0.050119		0.040025	-0.0054077	
	0.039811		0.040675	-0.0061832	
	0.031623		0.041518	-0.0071252	
	0.025119		0.042658	-0.0082248	
	0.019953		0.043974	-0.0094923	
	0.015849		0.045349	-0.0109	
	0.012589		0.046887	-0.012468	
	0.01		0.048459	-0.014138	
