	10000		0.024758	0.027949	
	7943.3		0.023991	0.022507	
	6309.6		0.023138	0.018007	
	5011.9		0.0226	0.014265	
	3981.1		0.022218	0.011119	
	3162.3		0.022118	0.0085319	
	2511.9		0.022046	0.0063842	
	1995.3		0.022131	0.0046496	
	1584.9		0.022351	0.0032309	
	1258.9		0.022527	0.0020674	
	1000		0.022811	0.0011182	
	794.33		0.023083	0.00035589	
	630.96		0.023438	-0.00026939	
	501.19		0.023788	-0.00077292	
	398.11		0.024148	-0.0011715	
	316.23		0.024547	-0.0014928	
	251.19		0.024953	-0.0017557	
	199.53		0.025331	-0.0019533	
	158.49		0.025734	-0.0021165	
	125.89		0.02613	-0.0022498	
	100		0.02653	-0.0023451	
	79.433		0.026956	-0.0024318	
	63.096		0.027377	-0.0024812	
	50.119		0.027806	-0.0025034	
	39.811		0.028133	-0.0025615	
	31.623		0.028616	-0.0025104	
	25.119		0.029042	-0.0024897	
	19.953		0.029408	-0.0024445	
	15.849		0.02981	-0.0024081	
	12.589		0.030258	-0.0022611	
	10		0.030602	-0.0021347	
	7.9433		0.030928	-0.0020325	
	6.3096		0.03118	-0.0018265	
	5.0119		0.031478	-0.0017507	
	3.9811		0.031571	-0.0016802	
	3.1623		0.031802	-0.0015914	
	2.5119		0.03192	-0.0014873	
	1.9953		0.032127	-0.0013969	
	1.5849		0.032513	-0.0013406	
	1.2589		0.03247	-0.0012671	
	1		0.032776	-0.0015077	
	0.79433		0.032999	-0.0014629	
	0.63096		0.033024	-0.0015551	
	0.50119		0.033153	-0.0019119	
	0.39811		0.033494	-0.0022328	
	0.31623		0.033913	-0.0024383	
	0.25119		0.034321	-0.0025671	
	0.19953		0.03466	-0.0027121	
	0.15849		0.035032	-0.0028534	
	0.12589		0.035356	-0.0030301	
	0.1		0.035653	-0.0033137	
	0.079433		0.035992	-0.0036777	
	0.063096		0.036337	-0.0041358	
	0.050119		0.036755	-0.0046898	
	0.039811		0.037268	-0.0053468	
	0.031623		0.03786	-0.0061156	
	0.025119		0.038597	-0.0069925	
	0.019953		0.039462	-0.0079963	
	0.015849		0.040509	-0.0091075	
	0.012589		0.041758	-0.010325	
	0.01		0.043252	-0.011602	
