	10000		0.025431	0.025089	
	7943.3		0.024696	0.020192	
	6309.6		0.023885	0.016126	
	5011.9		0.023366	0.012728	
	3981.1		0.023048	0.0098767	
	3162.3		0.022947	0.0075009	
	2511.9		0.022943	0.0055433	
	1995.3		0.023071	0.003948	
	1584.9		0.023241	0.0026441	
	1258.9		0.023474	0.0015754	
	1000		0.02378	0.00069618	
	794.33		0.024094	-6.2658e-06	
	630.96		0.024475	-0.00058537	
	501.19		0.024837	-0.0010491	
	398.11		0.025225	-0.0014174	
	316.23		0.025644	-0.0017198	
	251.19		0.026032	-0.0019607	
	199.53		0.026468	-0.0021465	
	158.49		0.026871	-0.0022905	
	125.89		0.027309	-0.0024112	
	100		0.027735	-0.0025049	
	79.433		0.028172	-0.0025831	
	63.096		0.028604	-0.0026297	
	50.119		0.029027	-0.0026668	
	39.811		0.029454	-0.0027158	
	31.623		0.029916	-0.0026276	
	25.119		0.030356	-0.0026023	
	19.953		0.030722	-0.0024978	
	15.849		0.031149	-0.0024756	
	12.589		0.031581	-0.0023223	
	10		0.031938	-0.0021704	
	7.9433		0.032241	-0.0020831	
	6.3096		0.032506	-0.0018588	
	5.0119		0.032809	-0.0017802	
	3.9811		0.032883	-0.0017042	
	3.1623		0.033124	-0.0016037	
	2.5119		0.03321	-0.0014993	
	1.9953		0.033458	-0.001427	
	1.5849		0.033812	-0.001357	
	1.2589		0.033793	-0.0012917	
	1		0.034075	-0.0015213	
	0.79433		0.034299	-0.0014764	
	0.63096		0.034314	-0.0015999	
	0.50119		0.034471	-0.0019382	
	0.39811		0.034803	-0.002249	
	0.31623		0.035221	-0.0024498	
	0.25119		0.035598	-0.0025813	
	0.19953		0.035916	-0.0027313	
	0.15849		0.036282	-0.0028847	
	0.12589		0.03659	-0.0030823	
	0.1		0.036891	-0.0033865	
	0.079433		0.037212	-0.0037791	
	0.063096		0.037508	-0.0042937	
	0.050119		0.037889	-0.0049104	
	0.039811		0.038361	-0.0056447	
	0.031623		0.03891	-0.0065303	
	0.025119		0.039593	-0.007567	
	0.019953		0.040424	-0.0087661	
	0.015849		0.041399	-0.010151	
	0.012589		0.042595	-0.011703	
	0.01		0.044012	-0.01341	
