	10000		0.025774	0.024562	
	7943.3		0.025059	0.019696	
	6309.6		0.024282	0.015634	
	5011.9		0.023816	0.012222	
	3981.1		0.023545	0.0093531	
	3162.3		0.023488	0.006928	
	2511.9		0.023564	0.0049291	
	1995.3		0.023749	0.0032727	
	1584.9		0.024037	0.0019032	
	1258.9		0.024353	0.00075737	
	1000		0.024731	-0.00019694	
	794.33		0.025192	-0.0010003	
	630.96		0.025687	-0.001685	
	501.19		0.026234	-0.0022702	
	398.11		0.026825	-0.0027609	
	316.23		0.027413	-0.0031682	
	251.19		0.028067	-0.0035131	
	199.53		0.02872	-0.0037933	
	158.49		0.029423	-0.0040296	
	125.89		0.030105	-0.0042176	
	100		0.030819	-0.0043745	
	79.433		0.031525	-0.0045139	
	63.096		0.032235	-0.0046097	
	50.119		0.032935	-0.0047111	
	39.811		0.033598	-0.004785	
	31.623		0.034381	-0.0049975	
	25.119		0.035191	-0.0049821	
	19.953		0.03596	-0.0051006	
	15.849		0.036638	-0.0051545	
	12.589		0.037531	-0.0050425	
	10		0.038441	-0.0049782	
	7.9433		0.039241	-0.0049014	
	6.3096		0.040024	-0.0046474	
	5.0119		0.040863	-0.0044793	
	3.9811		0.041363	-0.0043134	
	3.1623		0.042084	-0.0040034	
	2.5119		0.042522	-0.0037146	
	1.9953		0.043073	-0.0034163	
	1.5849		0.043743	-0.0030463	
	1.2589		0.043869	-0.0028892	
	1		0.044432	-0.0030328	
	0.79433		0.044814	-0.0028313	
	0.63096		0.044969	-0.0028234	
	0.50119		0.045217	-0.0031813	
	0.39811		0.045699	-0.0034744	
	0.31623		0.046272	-0.0036	
	0.25119		0.046794	-0.0036649	
	0.19953		0.047245	-0.0037499	
	0.15849		0.047693	-0.0038604	
	0.12589		0.048115	-0.0040213	
	0.1		0.048467	-0.0043381	
	0.079433		0.048881	-0.0047414	
	0.063096		0.049248	-0.0053201	
	0.050119		0.049751	-0.0059862	
	0.039811		0.050298	-0.0068272	
	0.031623		0.050932	-0.007834	
	0.025119		0.051729	-0.0090196	
	0.019953		0.052654	-0.010419	
	0.015849		0.053769	-0.012025	
	0.012589		0.05512	-0.013845	
	0.01		0.056721	-0.01586	
