	10000		0.027787	0.024994	
	7943.3		0.027219	0.019946	
	6309.6		0.026548	0.015782	
	5011.9		0.026164	0.012314	
	3981.1		0.025969	0.0094244	
	3162.3		0.02597	0.0070229	
	2511.9		0.026084	0.0050605	
	1995.3		0.026299	0.0034729	
	1584.9		0.026576	0.0021813	
	1258.9		0.026902	0.0011358	
	1000		0.027275	0.0002866	
	794.33		0.027673	-0.00038314	
	630.96		0.028089	-0.00093129	
	501.19		0.02851	-0.0013692	
	398.11		0.028949	-0.0017075	
	316.23		0.029387	-0.0019792	
	251.19		0.029822	-0.0021913	
	199.53		0.030257	-0.0023654	
	158.49		0.030694	-0.0025034	
	125.89		0.031122	-0.0026228	
	100		0.031549	-0.0027118	
	79.433		0.031975	-0.0028145	
	63.096		0.032399	-0.0028986	
	50.119		0.032796	-0.0029889	
	39.811		0.033115	-0.003128	
	31.623		0.033543	-0.0032445	
	25.119		0.034068	-0.0034151	
	19.953		0.034481	-0.0036694	
	15.849		0.034893	-0.0038719	
	12.589		0.035539	-0.0041193	
	10		0.036128	-0.0044226	
	7.9433		0.036801	-0.0047289	
	6.3096		0.037563	-0.0050477	
	5.0119		0.038414	-0.0053412	
	3.9811		0.039325	-0.0055819	
	3.1623		0.040342	-0.005708	
	2.5119		0.041314	-0.0057666	
	1.9953		0.042364	-0.0057386	
	1.5849		0.043381	-0.0055388	
	1.2589		0.044218	-0.0052793	
	1		0.044984	-0.0050693	
	0.79433		0.045699	-0.0048571	
	0.63096		0.046349	-0.0046622	
	0.50119		0.04698	-0.0045104	
	0.39811		0.047552	-0.0043716	
	0.31623		0.048086	-0.0042649	
	0.25119		0.048603	-0.0041927	
	0.19953		0.049072	-0.0041912	
	0.15849		0.049498	-0.0042674	
	0.12589		0.04993	-0.0044452	
	0.1		0.050376	-0.0047175	
	0.079433		0.05083	-0.0051233	
	0.063096		0.051325	-0.0056665	
	0.050119		0.051895	-0.0063256	
	0.039811		0.052585	-0.0071484	
	0.031623		0.053338	-0.0081216	
	0.025119		0.054231	-0.009261	
	0.019953		0.055262	-0.01059	
	0.015849		0.056454	-0.01213	
	0.012589		0.05786	-0.013917	
	0.01		0.059515	-0.015939	
