	10000		0.025726	0.026838	
	7943.3		0.025028	0.021588	
	6309.6		0.02424	0.017237	
	5011.9		0.023731	0.013615	
	3981.1		0.023426	0.010594	
	3162.3		0.023306	0.0080865	
	2511.9		0.023314	0.0060318	
	1995.3		0.023405	0.0043608	
	1584.9		0.02359	0.0030024	
	1258.9		0.023834	0.0019007	
	1000		0.024134	0.0010046	
	794.33		0.024429	0.00028933	
	630.96		0.024764	-0.00029722	
	501.19		0.02513	-0.0007626	
	398.11		0.025495	-0.0011355	
	316.23		0.025835	-0.0014255	
	251.19		0.026211	-0.001662	
	199.53		0.026587	-0.0018529	
	158.49		0.026955	-0.0020038	
	125.89		0.02734	-0.0021295	
	100		0.027687	-0.0022215	
	79.433		0.028054	-0.0023159	
	63.096		0.028435	-0.0023899	
	50.119		0.02884	-0.0024617	
	39.811		0.029182	-0.0025741	
	31.623		0.029546	-0.0025822	
	25.119		0.030047	-0.0026072	
	19.953		0.030424	-0.002595	
	15.849		0.030814	-0.0026651	
	12.589		0.031326	-0.0026578	
	10		0.031775	-0.0026386	
	7.9433		0.032211	-0.0025249	
	6.3096		0.032595	-0.0023999	
	5.0119		0.033004	-0.0022777	
	3.9811		0.033225	-0.0022258	
	3.1623		0.033579	-0.0020794	
	2.5119		0.033812	-0.0019372	
	1.9953		0.034079	-0.0018031	
	1.5849		0.034399	-0.0016427	
	1.2589		0.034435	-0.0016148	
	1		0.034832	-0.0017842	
	0.79433		0.035067	-0.0016862	
	0.63096		0.035089	-0.0017828	
	0.50119		0.035247	-0.0020806	
	0.39811		0.035536	-0.0023597	
	0.31623		0.035925	-0.0025371	
	0.25119		0.036297	-0.0026517	
	0.19953		0.03664	-0.0027659	
	0.15849		0.036923	-0.0029342	
	0.12589		0.037265	-0.0031119	
	0.1		0.037546	-0.0034068	
	0.079433		0.037882	-0.003788	
	0.063096		0.038187	-0.0042824	
	0.050119		0.038599	-0.0048749	
	0.039811		0.039081	-0.0055941	
	0.031623		0.039643	-0.0064432	
	0.025119		0.04035	-0.0074213	
	0.019953		0.041149	-0.0085652	
	0.015849		0.04212	-0.0098646	
	0.012589		0.043305	-0.011324	
	0.01		0.044694	-0.012934	
