	10000		0.027304	0.02673	
	7943.3		0.026628	0.021447	
	6309.6		0.025851	0.017086	
	5011.9		0.025375	0.013473	
	3981.1		0.025094	0.010477	
	3162.3		0.025007	0.0079915	
	2511.9		0.025028	0.005972	
	1995.3		0.025151	0.0043374	
	1584.9		0.025335	0.0030212	
	1258.9		0.025567	0.0019629	
	1000		0.025836	0.0011071	
	794.33		0.026118	0.00043854	
	630.96		0.026417	-0.00010419	
	501.19		0.026714	-0.00054413	
	398.11		0.027041	-0.00089047	
	316.23		0.027352	-0.0011712	
	251.19		0.027676	-0.0013926	
	199.53		0.028002	-0.0015712	
	158.49		0.028319	-0.0017077	
	125.89		0.028648	-0.0018189	
	100		0.028958	-0.0019177	
	79.433		0.029284	-0.002005	
	63.096		0.029589	-0.0020741	
	50.119		0.029913	-0.0021534	
	39.811		0.030179	-0.002293	
	31.623		0.030488	-0.002345	
	25.119		0.030905	-0.0024526	
	19.953		0.031223	-0.0025974	
	15.849		0.031602	-0.0027049	
	12.589		0.032114	-0.0027882	
	10		0.032582	-0.0028686	
	7.9433		0.033085	-0.0029263	
	6.3096		0.033588	-0.0029305	
	5.0119		0.034109	-0.002899	
	3.9811		0.034589	-0.0028225	
	3.1623		0.035072	-0.0026947	
	2.5119		0.035462	-0.0025475	
	1.9953		0.035863	-0.0024063	
	1.5849		0.0362	-0.0022057	
	1.2589		0.036451	-0.0020583	
	1		0.036674	-0.0019638	
	0.79433		0.036866	-0.0018979	
	0.63096		0.037064	-0.0018863	
	0.50119		0.03728	-0.0019308	
	0.39811		0.037497	-0.0020016	
	0.31623		0.037728	-0.002066	
	0.25119		0.037989	-0.0021643	
	0.19953		0.038216	-0.0023075	
	0.15849		0.038478	-0.0024788	
	0.12589		0.038747	-0.0027229	
	0.1		0.039042	-0.003026	
	0.079433		0.039362	-0.0034036	
	0.063096		0.039736	-0.0038651	
	0.050119		0.040181	-0.004388	
	0.039811		0.04071	-0.0050007	
	0.031623		0.04131	-0.0057013	
	0.025119		0.042013	-0.0064931	
	0.019953		0.042823	-0.0073971	
	0.015849		0.043737	-0.0084356	
	0.012589		0.044861	-0.0095858	
	0.01		0.046179	-0.010861	
