	10000		0.025882	0.023319	
	7943.3		0.024962	0.018753	
	6309.6		0.024056	0.01492	
	5011.9		0.023489	0.011684	
	3981.1		0.023162	0.008948	
	3162.3		0.023052	0.00663	
	2511.9		0.023101	0.0047172	
	1995.3		0.02325	0.0031372	
	1584.9		0.0235	0.0018289	
	1258.9		0.023815	0.00074184	
	1000		0.024201	-0.00017761	
	794.33		0.024621	-0.00093458	
	630.96		0.025092	-0.0015854	
	501.19		0.025614	-0.0021344	
	398.11		0.026162	-0.0025941	
	316.23		0.026758	-0.0029873	
	251.19		0.027357	-0.0033122	
	199.53		0.027989	-0.0035847	
	158.49		0.02863	-0.003802	
	125.89		0.029294	-0.003985	
	100		0.029938	-0.0041318	
	79.433		0.030593	-0.0042631	
	63.096		0.031277	-0.0043839	
	50.119		0.031953	-0.0044922	
	39.811		0.032554	-0.0045622	
	31.623		0.033277	-0.0047793	
	25.119		0.034067	-0.0047813	
	19.953		0.034796	-0.0049229	
	15.849		0.035471	-0.0050187	
	12.589		0.03632	-0.0049686	
	10		0.037207	-0.004939	
	7.9433		0.038047	-0.0049642	
	6.3096		0.038836	-0.004723	
	5.0119		0.039717	-0.0045574	
	3.9811		0.040241	-0.0044322	
	3.1623		0.041025	-0.004168	
	2.5119		0.041487	-0.003838	
	1.9953		0.042095	-0.0035614	
	1.5849		0.042766	-0.0031689	
	1.2589		0.042916	-0.0029294	
	1		0.043472	-0.0031018	
	0.79433		0.043902	-0.0029094	
	0.63096		0.044035	-0.0029257	
	0.50119		0.044297	-0.0032149	
	0.39811		0.044764	-0.0034253	
	0.31623		0.045309	-0.0034992	
	0.25119		0.045813	-0.0035172	
	0.19953		0.046227	-0.0035866	
	0.15849		0.046681	-0.0036632	
	0.12589		0.047089	-0.0037902	
	0.1		0.047453	-0.0040698	
	0.079433		0.047873	-0.0044379	
	0.063096		0.048264	-0.004972	
	0.050119		0.048784	-0.0055888	
	0.039811		0.049321	-0.0063592	
	0.031623		0.049986	-0.0072959	
	0.025119		0.050781	-0.0084006	
	0.019953		0.051706	-0.0096965	
	0.015849		0.052818	-0.011186	
	0.012589		0.054148	-0.012874	
	0.01		0.05574	-0.014757	
