	10000		0.029274	0.024056	
	7943.3		0.02882	0.018961	
	6309.6		0.028274	0.014749	
	5011.9		0.028018	0.011197	
	3981.1		0.027965	0.0082053	
	3162.3		0.028122	0.0056786	
	2511.9		0.028416	0.0035785	
	1995.3		0.028828	0.0018405	
	1584.9		0.029331	0.00039166	
	1258.9		0.029906	-0.00082742	
	1000		0.030552	-0.0018596	
	794.33		0.031251	-0.0027348	
	630.96		0.031999	-0.003496	
	501.19		0.03279	-0.0041561	
	398.11		0.033641	-0.0047331	
	316.23		0.034534	-0.0052484	
	251.19		0.035481	-0.0057049	
	199.53		0.036481	-0.0060905	
	158.49		0.037525	-0.0064248	
	125.89		0.038596	-0.0067018	
	100		0.039691	-0.0069251	
	79.433		0.040778	-0.0071091	
	63.096		0.041884	-0.0072644	
	50.119		0.042962	-0.0074112	
	39.811		0.043969	-0.007682	
	31.623		0.044808	-0.0077511	
	25.119		0.046009	-0.0079417	
	19.953		0.046879	-0.0083664	
	15.849		0.047742	-0.0086534	
	12.589		0.048941	-0.0091811	
	10		0.049954	-0.0098314	
	7.9433		0.050996	-0.010661	
	6.3096		0.052126	-0.011729	
	5.0119		0.05353	-0.0131	
	3.9811		0.054916	-0.014899	
	3.1623		0.056877	-0.016463	
	2.5119		0.058579	-0.018891	
	1.9953		0.061863	-0.02162	
	1.5849		0.065446	-0.023408	
	1.2589		0.068644	-0.025564	
	1		0.072674	-0.028454	
	0.79433		0.078005	-0.031123	
	0.63096		0.084382	-0.032885	
	0.50119		0.091172	-0.033441	
	0.39811		0.09778	-0.032752	
	0.31623		0.1036	-0.031189	
	0.25119		0.10889	-0.029031	
	0.19953		0.11323	-0.026715	
	0.15849		0.11679	-0.024438	
	0.12589		0.11976	-0.022391	
	0.1		0.12224	-0.020631	
	0.079433		0.12423	-0.019369	
	0.063096		0.12599	-0.018476	
	0.050119		0.12758	-0.018006	
	0.039811		0.12908	-0.018048	
	0.031623		0.13054	-0.018568	
	0.025119		0.13209	-0.01956	
	0.019953		0.13378	-0.021035	
	0.015849		0.13563	-0.023026	
	0.012589		0.13774	-0.025532	
	0.01		0.1402	-0.028601	
