	10000		0.026563	0.024344	
	7943.3		0.025901	0.019408	
	6309.6		0.025149	0.015288	
	5011.9		0.024692	0.011795	
	3981.1		0.024459	0.0088447	
	3162.3		0.024448	0.0063458	
	2511.9		0.024643	0.0042605	
	1995.3		0.024904	0.0025086	
	1584.9		0.025269	0.0010333	
	1258.9		0.025727	-0.00022104	
	1000		0.026258	-0.001286	
	794.33		0.026859	-0.0022094	
	630.96		0.027478	-0.0030154	
	501.19		0.028189	-0.0037388	
	398.11		0.02897	-0.0043882	
	316.23		0.029824	-0.0049923	
	251.19		0.030726	-0.0055344	
	199.53		0.031695	-0.0060083	
	158.49		0.032729	-0.0064698	
	125.89		0.033804	-0.0068636	
	100		0.034976	-0.0072295	
	79.433		0.036109	-0.0075088	
	63.096		0.037275	-0.007797	
	50.119		0.038442	-0.0080061	
	39.811		0.039572	-0.008422	
	31.623		0.040926	-0.0086161	
	25.119		0.042174	-0.0087062	
	19.953		0.043292	-0.0090895	
	15.849		0.044466	-0.0091664	
	12.589		0.045892	-0.009668	
	10		0.047221	-0.010057	
	7.9433		0.048729	-0.010651	
	6.3096		0.050229	-0.010935	
	5.0119		0.052073	-0.011599	
	3.9811		0.053582	-0.012285	
	3.1623		0.055852	-0.01275	
	2.5119		0.057891	-0.012912	
	1.9953		0.060415	-0.012797	
	1.5849		0.063238	-0.012372	
	1.2589		0.064927	-0.011733	
	1		0.067307	-0.011628	
	0.79433		0.069172	-0.010618	
	0.63096		0.07038	-0.0099428	
	0.50119		0.071664	-0.0096859	
	0.39811		0.073075	-0.0092907	
	0.31623		0.074401	-0.0087003	
	0.25119		0.075542	-0.0080875	
	0.19953		0.076429	-0.0076221	
	0.15849		0.077255	-0.0072811	
	0.12589		0.077992	-0.0070418	
	0.1		0.078598	-0.0070825	
	0.079433		0.079221	-0.0073084	
	0.063096		0.079791	-0.007799	
	0.050119		0.080498	-0.0084414	
	0.039811		0.08126	-0.0093213	
	0.031623		0.082092	-0.010466	
	0.025119		0.08308	-0.011861	
	0.019953		0.084217	-0.013555	
	0.015849		0.085592	-0.015553	
	0.012589		0.087274	-0.017897	
	0.01		0.089307	-0.020585	
