	10000		0.028203	0.023653	
	7943.3		0.027419	0.018837	
	6309.6		0.026625	0.014802	
	5011.9		0.026183	0.011401	
	3981.1		0.02595	0.0085023	
	3162.3		0.025971	0.0060444	
	2511.9		0.026139	0.0039997	
	1995.3		0.026441	0.0023018	
	1584.9		0.026842	0.00087784	
	1258.9		0.027325	-0.00032063	
	1000		0.027896	-0.001346	
	794.33		0.028506	-0.0022124	
	630.96		0.029135	-0.0029646	
	501.19		0.029854	-0.0036292	
	398.11		0.030584	-0.0042148	
	316.23		0.031419	-0.0047484	
	251.19		0.032289	-0.0052188	
	199.53		0.033182	-0.0056412	
	158.49		0.034123	-0.0060097	
	125.89		0.035109	-0.0063488	
	100		0.036138	-0.0066289	
	79.433		0.037142	-0.006879	
	63.096		0.03827	-0.0071105	
	50.119		0.039306	-0.0072953	
	39.811		0.04036	-0.0076472	
	31.623		0.041482	-0.0076116	
	25.119		0.042593	-0.0080043	
	19.953		0.043587	-0.0083695	
	15.849		0.044364	-0.0085293	
	12.589		0.045789	-0.0090371	
	10		0.046857	-0.0096654	
	7.9433		0.048215	-0.010513	
	6.3096		0.049603	-0.010853	
	5.0119		0.051384	-0.011982	
	3.9811		0.0525	-0.013242	
	3.1623		0.054687	-0.014441	
	2.5119		0.056883	-0.015251	
	1.9953		0.059731	-0.015941	
	1.5849		0.063637	-0.016228	
	1.2589		0.065842	-0.016311	
	1		0.069809	-0.017108	
	0.79433		0.07288	-0.0162	
	0.63096		0.075082	-0.01566	
	0.50119		0.077488	-0.015464	
	0.39811		0.080049	-0.014715	
	0.31623		0.082298	-0.01354	
	0.25119		0.084102	-0.012306	
	0.19953		0.085484	-0.011298	
	0.15849		0.086738	-0.010402	
	0.12589		0.087762	-0.0097444	
	0.1		0.088625	-0.0094268	
	0.079433		0.089503	-0.0093159	
	0.063096		0.09027	-0.0095013	
	0.050119		0.091117	-0.0099212	
	0.039811		0.091995	-0.01056	
	0.031623		0.092936	-0.011486	
	0.025119		0.093984	-0.012668	
	0.019953		0.095203	-0.01418	
	0.015849		0.096569	-0.015982	
	0.012589		0.098176	-0.018141	
	0.01		0.10005	-0.020632	
