	10000		0.028619	0.026814	
	7943.3		0.02806	0.021325	
	6309.6		0.027398	0.016787	
	5011.9		0.027029	0.013012	
	3981.1		0.026856	0.0098538	
	3162.3		0.026901	0.0072128	
	2511.9		0.027069	0.0050367	
	1995.3		0.027349	0.0032556	
	1584.9		0.027709	0.0017825	
	1258.9		0.028138	0.00056602	
	1000		0.028628	-0.00044529	
	794.33		0.029166	-0.0012742	
	630.96		0.029748	-0.00197	
	501.19		0.030357	-0.0025511	
	398.11		0.03101	-0.003033	
	316.23		0.031693	-0.0034259	
	251.19		0.032383	-0.0037385	
	199.53		0.033098	-0.0039939	
	158.49		0.033812	-0.0041866	
	125.89		0.034525	-0.0043352	
	100		0.035235	-0.004457	
	79.433		0.035922	-0.0045657	
	63.096		0.0366	-0.0046598	
	50.119		0.03728	-0.0047679	
	39.811		0.037925	-0.0049331	
	31.623		0.03842	-0.005033	
	25.119		0.039205	-0.0052264	
	19.953		0.039815	-0.005539	
	15.849		0.040302	-0.005805	
	12.589		0.041079	-0.0062335	
	10		0.041746	-0.0067472	
	7.9433		0.042422	-0.00741	
	6.3096		0.043177	-0.0082324	
	5.0119		0.044174	-0.0093266	
	3.9811		0.045098	-0.010741	
	3.1623		0.046489	-0.011923	
	2.5119		0.047517	-0.013818	
	1.9953		0.049863	-0.016015	
	1.5849		0.052518	-0.017394	
	1.2589		0.054488	-0.019135	
	1		0.057037	-0.021887	
	0.79433		0.060741	-0.024727	
	0.63096		0.065501	-0.027066	
	0.50119		0.071004	-0.028551	
	0.39811		0.076706	-0.029003	
	0.31623		0.082028	-0.028688	
	0.25119		0.087218	-0.027735	
	0.19953		0.091692	-0.026608	
	0.15849		0.095855	-0.025122	
	0.12589		0.099481	-0.023739	
	0.1		0.10263	-0.02251	
	0.079433		0.10544	-0.02144	
	0.063096		0.10796	-0.020672	
	0.050119		0.11032	-0.020156	
	0.039811		0.11252	-0.019934	
	0.031623		0.11462	-0.020055	
	0.025119		0.11676	-0.020499	
	0.019953		0.11893	-0.021247	
	0.015849		0.1212	-0.022364	
	0.012589		0.12357	-0.023779	
	0.01		0.12618	-0.025555	
