	10000		0.024977	0.02621	
	7943.3		0.024253	0.021056	
	6309.6		0.023443	0.016758	
	5011.9		0.022934	0.013159	
	3981.1		0.022616	0.010131	
	3162.3		0.022503	0.0076001	
	2511.9		0.022536	0.0055059	
	1995.3		0.022709	0.0037816	
	1584.9		0.022964	0.00235	
	1258.9		0.023253	0.0011605	
	1000		0.023622	0.00016584	
	794.33		0.024048	-0.00066461	
	630.96		0.024509	-0.0013748	
	501.19		0.025033	-0.0019759	
	398.11		0.025585	-0.0024768	
	316.23		0.026167	-0.0028964	
	251.19		0.026781	-0.003249	
	199.53		0.027413	-0.0035296	
	158.49		0.028065	-0.0037597	
	125.89		0.02873	-0.0039524	
	100		0.029403	-0.0041	
	79.433		0.030113	-0.0042073	
	63.096		0.030814	-0.0043088	
	50.119		0.031571	-0.004382	
	39.811		0.032274	-0.0044189	
	31.623		0.032899	-0.0044163	
	25.119		0.033766	-0.0043537	
	19.953		0.034444	-0.004365	
	15.849		0.035046	-0.0041912	
	12.589		0.035825	-0.0040014	
	10		0.036435	-0.0037107	
	7.9433		0.036977	-0.0035206	
	6.3096		0.037499	-0.0032664	
	5.0119		0.037944	-0.0030335	
	3.9811		0.038232	-0.0028971	
	3.1623		0.038644	-0.0026663	
	2.5119		0.038996	-0.0024919	
	1.9953		0.039222	-0.0023379	
	1.5849		0.039626	-0.0020782	
	1.2589		0.039642	-0.0020671	
	1		0.040233	-0.0023305	
	0.79433		0.040545	-0.0021959	
	0.63096		0.040563	-0.0023315	
	0.50119		0.04074	-0.0026826	
	0.39811		0.041133	-0.0029873	
	0.31623		0.041619	-0.0031451	
	0.25119		0.042088	-0.0032324	
	0.19953		0.042507	-0.0033143	
	0.15849		0.042852	-0.0034927	
	0.12589		0.043286	-0.0036489	
	0.1		0.043641	-0.0039353	
	0.079433		0.044013	-0.0043294	
	0.063096		0.044367	-0.0048526	
	0.050119		0.04484	-0.0054582	
	0.039811		0.045352	-0.0062176	
	0.031623		0.04594	-0.0071263	
	0.025119		0.046674	-0.0081718	
	0.019953		0.047518	-0.0094068	
	0.015849		0.048535	-0.010804	
	0.012589		0.049745	-0.012392	
	0.01		0.051164	-0.014142	
