	10000		0.024962	0.025635	
	7943.3		0.024182	0.020737	
	6309.6		0.023328	0.016673	
	5011.9		0.022759	0.013294	
	3981.1		0.022401	0.010485	
	3162.3		0.022226	0.0081529	
	2511.9		0.022155	0.0062523	
	1995.3		0.022172	0.0047185	
	1584.9		0.022255	0.0034803	
	1258.9		0.022379	0.0024797	
	1000		0.022525	0.0016734	
	794.33		0.022701	0.0010373	
	630.96		0.022894	0.00051938	
	501.19		0.023093	0.00010497	
	398.11		0.023297	-0.00023186	
	316.23		0.023524	-0.00049067	
	251.19		0.023746	-0.00069239	
	199.53		0.02398	-0.00084619	
	158.49		0.024212	-0.00095197	
	125.89		0.024441	-0.0010119	
	100		0.024666	-0.0010425	
	79.433		0.024875	-0.0010482	
	63.096		0.025076	-0.0010394	
	50.119		0.02527	-0.00099605	
	39.811		0.025393	-0.00095285	
	31.623		0.025567	-0.00091452	
	25.119		0.025706	-0.00083846	
	19.953		0.025829	-0.00080593	
	15.849		0.025885	-0.00075742	
	12.589		0.025979	-0.00069734	
	10		0.026092	-0.00066946	
	7.9433		0.026162	-0.00065898	
	6.3096		0.026216	-0.00060297	
	5.0119		0.026346	-0.00063022	
	3.9811		0.026284	-0.00071485	
	3.1623		0.026426	-0.00071173	
	2.5119		0.026453	-0.00070552	
	1.9953		0.026569	-0.00071543	
	1.5849		0.026837	-0.00070792	
	1.2589		0.026763	-0.00072491	
	1		0.026975	-0.00097294	
	0.79433		0.027139	-0.00098616	
	0.63096		0.027129	-0.001133	
	0.50119		0.027237	-0.0014667	
	0.39811		0.027514	-0.001759	
	0.31623		0.027848	-0.0019328	
	0.25119		0.028176	-0.0020508	
	0.19953		0.02844	-0.0021737	
	0.15849		0.028747	-0.0022978	
	0.12589		0.029022	-0.002442	
	0.1		0.029263	-0.0026672	
	0.079433		0.029554	-0.0029525	
	0.063096		0.029826	-0.003345	
	0.050119		0.03018	-0.0037788	
	0.039811		0.030575	-0.0043227	
	0.031623		0.031039	-0.0049577	
	0.025119		0.031595	-0.0056901	
	0.019953		0.032262	-0.006548	
	0.015849		0.033071	-0.0074884	
	0.012589		0.034058	-0.0085169	
	0.01		0.035215	-0.0095884	
