	10000		0.026651	0.025675	
	7943.3		0.025991	0.02055	
	6309.6		0.025242	0.016286	
	5011.9		0.024791	0.012714	
	3981.1		0.024538	0.009716	
	3162.3		0.024487	0.007206	
	2511.9		0.024613	0.0051298	
	1995.3		0.024793	0.0034297	
	1584.9		0.025086	0.0020289	
	1258.9		0.025432	0.00087298	
	1000		0.025874	-9.5201e-05	
	794.33		0.026307	-0.00087888	
	630.96		0.026801	-0.0015436	
	501.19		0.027354	-0.0021027	
	398.11		0.027927	-0.0025649	
	316.23		0.028521	-0.0029458	
	251.19		0.029139	-0.0032525	
	199.53		0.029785	-0.0035044	
	158.49		0.030403	-0.0036919	
	125.89		0.031035	-0.0038504	
	100		0.03164	-0.0039814	
	79.433		0.032251	-0.0040897	
	63.096		0.032877	-0.0041998	
	50.119		0.033495	-0.0043097	
	39.811		0.034028	-0.0044055	
	31.623		0.034681	-0.0046643	
	25.119		0.035378	-0.0047333	
	19.953		0.036045	-0.0049694	
	15.849		0.036628	-0.0052528	
	12.589		0.037398	-0.0054221	
	10		0.038273	-0.0056806	
	7.9433		0.039125	-0.0060996	
	6.3096		0.040069	-0.0062531	
	5.0119		0.04126	-0.0065613	
	3.9811		0.042161	-0.006894	
	3.1623		0.043486	-0.0069609	
	2.5119		0.0446	-0.0068351	
	1.9953		0.045878	-0.0066216	
	1.5849		0.047299	-0.0061685	
	1.2589		0.047964	-0.0057654	
	1		0.049092	-0.0057986	
	0.79433		0.049954	-0.0053385	
	0.63096		0.050412	-0.0051278	
	0.50119		0.050981	-0.005252	
	0.39811		0.051739	-0.0052739	
	0.31623		0.052517	-0.0051485	
	0.25119		0.053225	-0.0049832	
	0.19953		0.053778	-0.0048891	
	0.15849		0.05436	-0.004842	
	0.12589		0.054857	-0.0048769	
	0.1		0.055303	-0.0050939	
	0.079433		0.055793	-0.0054315	
	0.063096		0.056254	-0.0059782	
	0.050119		0.056846	-0.0066275	
	0.039811		0.057493	-0.0074646	
	0.031623		0.058275	-0.00849	
	0.025119		0.059194	-0.0097118	
	0.019953		0.060245	-0.011151	
	0.015849		0.061518	-0.012804	
	0.012589		0.063039	-0.014695	
	0.01		0.064843	-0.016808	
