	10000		0.025823	0.025693	
	7943.3		0.024837	0.020813	
	6309.6		0.023835	0.016725	
	5011.9		0.023179	0.013321	
	3981.1		0.022755	0.01048	
	3162.3		0.022555	0.0081167	
	2511.9		0.022471	0.0061863	
	1995.3		0.022496	0.0046241	
	1584.9		0.022596	0.003367	
	1258.9		0.022734	0.0023513	
	1000		0.022918	0.0015323	
	794.33		0.023109	0.00088157	
	630.96		0.023327	0.00035104	
	501.19		0.023547	-7.2542e-05	
	398.11		0.023787	-0.00041377	
	316.23		0.024035	-0.00068702	
	251.19		0.02427	-0.00090479	
	199.53		0.024529	-0.0010791	
	158.49		0.024778	-0.001213	
	125.89		0.025041	-0.0013154	
	100		0.025306	-0.0013951	
	79.433		0.025572	-0.0014509	
	63.096		0.025835	-0.0014796	
	50.119		0.026101	-0.0015085	
	39.811		0.02636	-0.0014971	
	31.623		0.026604	-0.0015112	
	25.119		0.026873	-0.001425	
	19.953		0.027116	-0.0013699	
	15.849		0.027272	-0.0013385	
	12.589		0.027483	-0.0012424	
	10		0.027705	-0.0011507	
	7.9433		0.027836	-0.0011093	
	6.3096		0.027977	-0.001007	
	5.0119		0.028149	-0.00098619	
	3.9811		0.02813	-0.001009	
	3.1623		0.028301	-0.00098515	
	2.5119		0.028359	-0.00094764	
	1.9953		0.028498	-0.00093588	
	1.5849		0.028802	-0.00090096	
	1.2589		0.028744	-0.00089397	
	1		0.028959	-0.0011385	
	0.79433		0.029147	-0.0011416	
	0.63096		0.029149	-0.0012818	
	0.50119		0.029276	-0.0016184	
	0.39811		0.029567	-0.0019253	
	0.31623		0.029941	-0.0021083	
	0.25119		0.030294	-0.0022248	
	0.19953		0.030579	-0.0023654	
	0.15849		0.030909	-0.0024973	
	0.12589		0.031205	-0.0026515	
	0.1		0.031466	-0.0029044	
	0.079433		0.031773	-0.0032244	
	0.063096		0.032086	-0.0036578	
	0.050119		0.032503	-0.0041478	
	0.039811		0.032948	-0.0047448	
	0.031623		0.03348	-0.0054491	
	0.025119		0.034146	-0.0062533	
	0.019953		0.034889	-0.0072004	
	0.015849		0.035798	-0.0082585	
	0.012589		0.036882	-0.0094239	
	0.01		0.038143	-0.010655	
