	10000		0.024952	0.02548	
	7943.3		0.024169	0.020579	
	6309.6		0.023305	0.016508	
	5011.9		0.022737	0.013122	
	3981.1		0.022396	0.010304	
	3162.3		0.022218	0.0079647	
	2511.9		0.02218	0.0060613	
	1995.3		0.022208	0.0045204	
	1584.9		0.022305	0.0032767	
	1258.9		0.022443	0.0022721	
	1000		0.022653	0.0014645	
	794.33		0.022877	0.00082425	
	630.96		0.023101	0.00030529	
	501.19		0.023343	-0.00011072	
	398.11		0.02359	-0.00044129	
	316.23		0.023825	-0.00070523	
	251.19		0.024044	-0.00091764	
	199.53		0.024332	-0.0010833	
	158.49		0.024603	-0.0012112	
	125.89		0.024834	-0.001295	
	100		0.025108	-0.0013595	
	79.433		0.025383	-0.0014016	
	63.096		0.02562	-0.0014188	
	50.119		0.025883	-0.0014196	
	39.811		0.026102	-0.0014149	
	31.623		0.026335	-0.0013617	
	25.119		0.026616	-0.0013151	
	19.953		0.026808	-0.0012733	
	15.849		0.026918	-0.0011998	
	12.589		0.027123	-0.0011084	
	10		0.027286	-0.0011116	
	7.9433		0.027418	-0.0010213	
	6.3096		0.027564	-0.00099182	
	5.0119		0.02766	-0.00095012	
	3.9811		0.027748	-0.00099248	
	3.1623		0.027863	-0.00097709	
	2.5119		0.027999	-0.00093261	
	1.9953		0.028054	-0.00093557	
	1.5849		0.028302	-0.00087983	
	1.2589		0.028272	-0.00099683	
	1		0.028583	-0.0012223	
	0.79433		0.02875	-0.0011702	
	0.63096		0.028727	-0.0013108	
	0.50119		0.028843	-0.0016444	
	0.39811		0.029126	-0.0019649	
	0.31623		0.029508	-0.0021773	
	0.25119		0.029857	-0.0023028	
	0.19953		0.030174	-0.0024113	
	0.15849		0.03047	-0.0025555	
	0.12589		0.030747	-0.0027418	
	0.1		0.031044	-0.0029992	
	0.079433		0.031352	-0.0033328	
	0.063096		0.031666	-0.0037462	
	0.050119		0.032068	-0.0042465	
	0.039811		0.032513	-0.0048461	
	0.031623		0.033042	-0.0055458	
	0.025119		0.033682	-0.0063439	
	0.019953		0.034431	-0.0072816	
	0.015849		0.035325	-0.0083294	
	0.012589		0.036403	-0.0094672	
	0.01		0.037662	-0.010696	
