	10000		0.027947	0.026883	
	7943.3		0.027346	0.021468	
	6309.6		0.026644	0.016997	
	5011.9		0.026237	0.013287	
	3981.1		0.02602	0.010207	
	3162.3		0.026003	0.0076412	
	2511.9		0.026103	0.0055412	
	1995.3		0.026309	0.0038396	
	1584.9		0.026583	0.0024533	
	1258.9		0.02691	0.0013214	
	1000		0.027291	0.000401	
	794.33		0.027701	-0.00033561	
	630.96		0.028138	-0.00093753	
	501.19		0.028584	-0.001419	
	398.11		0.029052	-0.0017989	
	316.23		0.02952	-0.0021031	
	251.19		0.029995	-0.0023508	
	199.53		0.030465	-0.0025415	
	158.49		0.030934	-0.0026919	
	125.89		0.031401	-0.0028164	
	100		0.031868	-0.0029225	
	79.433		0.032319	-0.0030099	
	63.096		0.032762	-0.003106	
	50.119		0.033221	-0.0032065	
	39.811		0.033627	-0.0033864	
	31.623		0.033951	-0.0034623	
	25.119		0.034454	-0.0036364	
	19.953		0.034808	-0.0039225	
	15.849		0.03521	-0.0041788	
	12.589		0.035803	-0.0045712	
	10		0.036338	-0.0050255	
	7.9433		0.036919	-0.005566	
	6.3096		0.037622	-0.0062118	
	5.0119		0.03847	-0.0069652	
	3.9811		0.039355	-0.0078468	
	3.1623		0.040579	-0.0086438	
	2.5119		0.041764	-0.009636	
	1.9953		0.04354	-0.010691	
	1.5849		0.045489	-0.011291	
	1.2589		0.047252	-0.011879	
	1		0.049251	-0.012644	
	0.79433		0.051551	-0.013195	
	0.63096		0.053985	-0.013412	
	0.50119		0.056419	-0.013304	
	0.39811		0.05873	-0.012901	
	0.31623		0.060754	-0.012338	
	0.25119		0.062623	-0.011687	
	0.19953		0.064246	-0.011074	
	0.15849		0.06566	-0.010546	
	0.12589		0.066942	-0.010152	
	0.1		0.068115	-0.0099146	
	0.079433		0.069206	-0.0098554	
	0.063096		0.070257	-0.0099927	
	0.050119		0.071353	-0.010296	
	0.039811		0.072455	-0.010801	
	0.031623		0.073599	-0.011494	
	0.025119		0.074897	-0.012377	
	0.019953		0.076344	-0.013485	
	0.015849		0.077957	-0.014778	
	0.012589		0.079708	-0.016293	
	0.01		0.081666	-0.017991	
