	10000		0.027502	0.025282	
	7943.3		0.026644	0.020308	
	6309.6		0.025772	0.01616	
	5011.9		0.025246	0.012694	
	3981.1		0.024946	0.009799	
	3162.3		0.024868	0.0073715	
	2511.9		0.024912	0.0053914	
	1995.3		0.025076	0.0037824	
	1584.9		0.025307	0.0024802	
	1258.9		0.025585	0.0014192	
	1000		0.02592	0.00056427	
	794.33		0.026272	-0.00011906	
	630.96		0.026651	-0.00066682	
	501.19		0.027033	-0.0011071	
	398.11		0.02743	-0.0014566	
	316.23		0.027826	-0.0017328	
	251.19		0.028226	-0.0019508	
	199.53		0.028625	-0.002132	
	158.49		0.029018	-0.0022781	
	125.89		0.029422	-0.0023993	
	100		0.029813	-0.0025079	
	79.433		0.030203	-0.0025983	
	63.096		0.030594	-0.0027067	
	50.119		0.030985	-0.0028087	
	39.811		0.031302	-0.0029596	
	31.623		0.031682	-0.0030589	
	25.119		0.032191	-0.00322	
	19.953		0.03263	-0.0034402	
	15.849		0.03301	-0.0036322	
	12.589		0.033659	-0.003856	
	10		0.034274	-0.0040941	
	7.9433		0.034944	-0.0043168	
	6.3096		0.035698	-0.0044875	
	5.0119		0.036511	-0.0045939	
	3.9811		0.037311	-0.004641	
	3.1623		0.038142	-0.0045506	
	2.5119		0.038861	-0.0044207	
	1.9953		0.039602	-0.0042549	
	1.5849		0.040265	-0.0040038	
	1.2589		0.040776	-0.0037517	
	1		0.041238	-0.0036203	
	0.79433		0.041657	-0.0035147	
	0.63096		0.042068	-0.0034659	
	0.50119		0.042502	-0.0034664	
	0.39811		0.042939	-0.0034848	
	0.31623		0.043357	-0.0035319	
	0.25119		0.043812	-0.0035922	
	0.19953		0.044215	-0.0036999	
	0.15849		0.044629	-0.0038824	
	0.12589		0.045043	-0.004138	
	0.1		0.045481	-0.0044786	
	0.079433		0.045943	-0.0049419	
	0.063096		0.046454	-0.005511	
	0.050119		0.047037	-0.0062019	
	0.039811		0.047699	-0.0070409	
	0.031623		0.048473	-0.0080368	
	0.025119		0.049358	-0.0091948	
	0.019953		0.050379	-0.010534	
	0.015849		0.051572	-0.012086	
	0.012589		0.053032	-0.013856	
	0.01		0.054698	-0.015816	
