	10000		0.028882	0.026577	
	7943.3		0.028401	0.021037	
	6309.6		0.02781	0.01645	
	5011.9		0.027529	0.012616	
	3981.1		0.027434	0.0094004	
	3162.3		0.027549	0.0066834	
	2511.9		0.027796	0.0044377	
	1995.3		0.028164	0.0025772	
	1584.9		0.028618	0.0010244	
	1258.9		0.029151	-0.00027681	
	1000		0.029751	-0.0013813	
	794.33		0.030408	-0.0023104	
	630.96		0.031122	-0.0031141	
	501.19		0.031865	-0.0038187	
	398.11		0.032684	-0.0044346	
	316.23		0.033548	-0.0049824	
	251.19		0.034458	-0.0054664	
	199.53		0.035428	-0.0058943	
	158.49		0.036441	-0.0062656	
	125.89		0.037493	-0.0065776	
	100		0.038574	-0.0068549	
	79.433		0.039653	-0.0070776	
	63.096		0.040747	-0.0072581	
	50.119		0.041861	-0.0074516	
	39.811		0.042958	-0.0076442	
	31.623		0.043788	-0.0078488	
	25.119		0.04506	-0.007989	
	19.953		0.046106	-0.0083691	
	15.849		0.046895	-0.0086576	
	12.589		0.048182	-0.0090847	
	10		0.049287	-0.0096394	
	7.9433		0.050423	-0.01034	
	6.3096		0.051655	-0.011233	
	5.0119		0.053101	-0.012305	
	3.9811		0.05456	-0.013641	
	3.1623		0.056579	-0.014941	
	2.5119		0.058502	-0.016661	
	1.9953		0.0615	-0.018418	
	1.5849		0.064749	-0.01956	
	1.2589		0.067901	-0.020687	
	1		0.071479	-0.021974	
	0.79433		0.075619	-0.022817	
	0.63096		0.07999	-0.023033	
	0.50119		0.084323	-0.022565	
	0.39811		0.088304	-0.021512	
	0.31623		0.091684	-0.02017	
	0.25119		0.094742	-0.01864	
	0.19953		0.097223	-0.017196	
	0.15849		0.099315	-0.015924	
	0.12589		0.10111	-0.014863	
	0.1		0.10269	-0.014065	
	0.079433		0.10405	-0.013563	
	0.063096		0.10529	-0.013362	
	0.050119		0.10649	-0.013434	
	0.039811		0.10766	-0.013823	
	0.031623		0.10879	-0.014544	
	0.025119		0.10998	-0.015604	
	0.019953		0.11128	-0.017021	
	0.015849		0.1127	-0.018852	
	0.012589		0.11445	-0.021094	
	0.01		0.11663	-0.023757	
