	10000		0.026802	0.028552	
	7943.3		0.026141	0.022986	
	6309.6		0.025352	0.018399	
	5011.9		0.024848	0.014616	
	3981.1		0.024532	0.011502	
	3162.3		0.0244	0.008919	
	2511.9		0.024364	0.0068209	
	1995.3		0.024421	0.0051331	
	1584.9		0.024528	0.0037718	
	1258.9		0.024675	0.0026738	
	1000		0.024856	0.0017907	
	794.33		0.025053	0.0010888	
	630.96		0.025273	0.00052103	
	501.19		0.025492	5.6131e-05	
	398.11		0.025729	-0.00030998	
	316.23		0.025967	-0.00060289	
	251.19		0.026209	-0.00083609	
	199.53		0.026463	-0.0010249	
	158.49		0.026703	-0.0011693	
	125.89		0.026951	-0.0012934	
	100		0.027189	-0.0013926	
	79.433		0.027434	-0.001481	
	63.096		0.027683	-0.001572	
	50.119		0.027936	-0.0016566	
	39.811		0.028207	-0.0017376	
	31.623		0.028435	-0.0018132	
	25.119		0.028782	-0.0018718	
	19.953		0.029081	-0.0019559	
	15.849		0.029359	-0.0019738	
	12.589		0.029753	-0.0019706	
	10		0.030079	-0.0019502	
	7.9433		0.030402	-0.0018944	
	6.3096		0.030705	-0.0018425	
	5.0119		0.030979	-0.0017594	
	3.9811		0.031229	-0.0016885	
	3.1623		0.031468	-0.0016041	
	2.5119		0.03165	-0.001558	
	1.9953		0.031854	-0.0015269	
	1.5849		0.032073	-0.0014782	
	1.2589		0.032186	-0.0014438	
	1		0.032319	-0.0015021	
	0.79433		0.032466	-0.0015827	
	0.63096		0.032631	-0.0017065	
	0.50119		0.032842	-0.0018734	
	0.39811		0.033087	-0.0020399	
	0.31623		0.033351	-0.002211	
	0.25119		0.033649	-0.0023966	
	0.19953		0.033941	-0.0026043	
	0.15849		0.034252	-0.0028559	
	0.12589		0.03459	-0.0031627	
	0.1		0.034951	-0.0035243	
	0.079433		0.035346	-0.0039651	
	0.063096		0.035787	-0.0044839	
	0.050119		0.036313	-0.0050836	
	0.039811		0.036921	-0.0057681	
	0.031623		0.037595	-0.0065628	
	0.025119		0.038384	-0.0074823	
	0.019953		0.039307	-0.0085251	
	0.015849		0.040357	-0.0096804	
	0.012589		0.041644	-0.010967	
	0.01		0.04313	-0.012332	
