	10000		0.029576	0.024838	
	7943.3		0.0291	0.019579	
	6309.6		0.028529	0.015215	
	5011.9		0.028274	0.011548	
	3981.1		0.028231	0.0084623	
	3162.3		0.028401	0.0058557	
	2511.9		0.0287	0.0036882	
	1995.3		0.029124	0.0018874	
	1584.9		0.029639	0.00039318	
	1258.9		0.030228	-0.00087358	
	1000		0.030885	-0.0019441	
	794.33		0.031606	-0.0028502	
	630.96		0.032376	-0.0036417	
	501.19		0.033202	-0.0043309	
	398.11		0.034094	-0.0049399	
	316.23		0.035031	-0.0054791	
	251.19		0.036023	-0.0059603	
	199.53		0.037073	-0.0063768	
	158.49		0.038157	-0.0067289	
	125.89		0.039296	-0.0070301	
	100		0.040447	-0.0072735	
	79.433		0.04161	-0.0074664	
	63.096		0.042763	-0.0076218	
	50.119		0.043907	-0.0077678	
	39.811		0.044891	-0.0078166	
	31.623		0.045868	-0.0081287	
	25.119		0.047159	-0.00831	
	19.953		0.048108	-0.0087354	
	15.849		0.049011	-0.0089974	
	12.589		0.050298	-0.0095182	
	10		0.051373	-0.010121	
	7.9433		0.052488	-0.010936	
	6.3096		0.0537	-0.011959	
	5.0119		0.055157	-0.013258	
	3.9811		0.056581	-0.015007	
	3.1623		0.058568	-0.016471	
	2.5119		0.060293	-0.018857	
	1.9953		0.063583	-0.02142	
	1.5849		0.066978	-0.022966	
	1.2589		0.070095	-0.025183	
	1		0.073995	-0.028055	
	0.79433		0.079125	-0.030774	
	0.63096		0.085325	-0.032719	
	0.50119		0.092074	-0.033516	
	0.39811		0.09864	-0.033067	
	0.31623		0.10471	-0.031662	
	0.25119		0.11009	-0.02969	
	0.19953		0.11463	-0.027462	
	0.15849		0.11838	-0.025223	
	0.12589		0.12154	-0.023126	
	0.1		0.12412	-0.021376	
	0.079433		0.12625	-0.020018	
	0.063096		0.12808	-0.019073	
	0.050119		0.12972	-0.01858	
	0.039811		0.13125	-0.018589	
	0.031623		0.13274	-0.019104	
	0.025119		0.13425	-0.020105	
	0.019953		0.13594	-0.021616	
	0.015849		0.13774	-0.023679	
	0.012589		0.13983	-0.026313	
	0.01		0.14251	-0.029541	
