	10000		0.026568	0.022882	
	7943.3		0.025723	0.018284	
	6309.6		0.024874	0.0144	
	5011.9		0.024371	0.011107	
	3981.1		0.024113	0.0083143	
	3162.3		0.024084	0.0059294	
	2511.9		0.024214	0.0039291	
	1995.3		0.024467	0.0022535	
	1584.9		0.024837	0.00083014	
	1258.9		0.025272	-0.00037515	
	1000		0.025789	-0.0014202	
	794.33		0.026382	-0.0023308	
	630.96		0.027035	-0.0031345	
	501.19		0.027749	-0.0038642	
	398.11		0.028523	-0.0045158	
	316.23		0.029373	-0.0051185	
	251.19		0.030263	-0.0056757	
	199.53		0.031231	-0.0061956	
	158.49		0.032251	-0.0066783	
	125.89		0.03336	-0.0071361	
	100		0.034495	-0.0075708	
	79.433		0.035684	-0.0079865	
	63.096		0.03695	-0.0083721	
	50.119		0.038261	-0.0087497	
	39.811		0.039559	-0.009236	
	31.623		0.040923	-0.0092726	
	25.119		0.042472	-0.0096555	
	19.953		0.043686	-0.0099794	
	15.849		0.045249	-0.010127	
	12.589		0.047085	-0.010472	
	10		0.048744	-0.010742	
	7.9433		0.05052	-0.010886	
	6.3096		0.05233	-0.010941	
	5.0119		0.054266	-0.010867	
	3.9811		0.056035	-0.010738	
	3.1623		0.057955	-0.010291	
	2.5119		0.059632	-0.0096784	
	1.9953		0.0612	-0.0089114	
	1.5849		0.062776	-0.0080154	
	1.2589		0.063697	-0.0072438	
	1		0.064854	-0.0067004	
	0.79433		0.065703	-0.005874	
	0.63096		0.066157	-0.0053506	
	0.50119		0.066703	-0.0050758	
	0.39811		0.067295	-0.0048468	
	0.31623		0.067886	-0.004535	
	0.25119		0.068361	-0.0042489	
	0.19953		0.068803	-0.0040014	
	0.15849		0.069144	-0.0038827	
	0.12589		0.069507	-0.0038081	
	0.1		0.069797	-0.003874	
	0.079433		0.070104	-0.0040604	
	0.063096		0.070394	-0.0043692	
	0.050119		0.07072	-0.0047951	
	0.039811		0.071068	-0.0053809	
	0.031623		0.071508	-0.0061152	
	0.025119		0.072049	-0.0070243	
	0.019953		0.072747	-0.0081254	
	0.015849		0.073603	-0.0094148	
	0.012589		0.074707	-0.010918	
	0.01		0.076074	-0.012625	
