	10000		0.026829	0.026357	
	7943.3		0.02617	0.021178	
	6309.6		0.025425	0.016909	
	5011.9		0.024967	0.013363	
	3981.1		0.024691	0.010422	
	3162.3		0.024606	0.00799	
	2511.9		0.024615	0.0060151	
	1995.3		0.024728	0.0044233	
	1584.9		0.024885	0.0031456	
	1258.9		0.025084	0.0021146	
	1000		0.025315	0.0012891	
	794.33		0.025558	0.00063561	
	630.96		0.025816	0.00010667	
	501.19		0.026077	-0.00031794	
	398.11		0.026348	-0.00065813	
	316.23		0.026626	-0.00092914	
	251.19		0.026905	-0.0011482	
	199.53		0.027182	-0.0013284	
	158.49		0.02746	-0.0014678	
	125.89		0.02774	-0.0015909	
	100		0.028021	-0.0016981	
	79.433		0.028295	-0.0017949	
	63.096		0.028563	-0.0018905	
	50.119		0.028841	-0.0019753	
	39.811		0.029146	-0.0021026	
	31.623		0.029403	-0.0021978	
	25.119		0.029787	-0.0023302	
	19.953		0.030135	-0.0024819	
	15.849		0.030461	-0.0025721	
	12.589		0.03095	-0.0026812	
	10		0.031405	-0.0027772	
	7.9433		0.031865	-0.0028143	
	6.3096		0.032352	-0.0028318	
	5.0119		0.032843	-0.0028076	
	3.9811		0.033279	-0.0027492	
	3.1623		0.033719	-0.0026376	
	2.5119		0.034088	-0.0025511	
	1.9953		0.034474	-0.002455	
	1.5849		0.034823	-0.0023018	
	1.2589		0.035056	-0.0022257	
	1		0.0353	-0.0022045	
	0.79433		0.035537	-0.0022325	
	0.63096		0.035767	-0.002307	
	0.50119		0.036056	-0.0024334	
	0.39811		0.036356	-0.0025777	
	0.31623		0.036697	-0.002712	
	0.25119		0.037031	-0.0028771	
	0.19953		0.037372	-0.0030817	
	0.15849		0.03772	-0.0033307	
	0.12589		0.038095	-0.0036392	
	0.1		0.038517	-0.0040379	
	0.079433		0.038956	-0.0045224	
	0.063096		0.039449	-0.0050894	
	0.050119		0.040018	-0.0057593	
	0.039811		0.040681	-0.0065405	
	0.031623		0.04144	-0.0074538	
	0.025119		0.042302	-0.0085015	
	0.019953		0.043317	-0.0097035	
	0.015849		0.044463	-0.011064	
	0.012589		0.045833	-0.012591	
	0.01		0.047409	-0.014269	
