	10000		0.029221	0.02635	
	7943.3		0.028717	0.020831	
	6309.6		0.028117	0.01627	
	5011.9		0.027832	0.012454	
	3981.1		0.027726	0.0092425	
	3162.3		0.027843	0.0065244	
	2511.9		0.028101	0.0042753	
	1995.3		0.02849	0.0024081	
	1584.9		0.028974	0.00084964	
	1258.9		0.029527	-0.00046101	
	1000		0.030152	-0.001573	
	794.33		0.030832	-0.002509	
	630.96		0.031579	-0.0033292	
	501.19		0.03235	-0.0040384	
	398.11		0.033209	-0.0046701	
	316.23		0.03411	-0.0052208	
	251.19		0.035075	-0.005717	
	199.53		0.036095	-0.0061435	
	158.49		0.037154	-0.0065077	
	125.89		0.038249	-0.0068139	
	100		0.039374	-0.0070658	
	79.433		0.040493	-0.0072694	
	63.096		0.041606	-0.0074427	
	50.119		0.042739	-0.0076131	
	39.811		0.043628	-0.0079002	
	31.623		0.044665	-0.0079587	
	25.119		0.04591	-0.008188	
	19.953		0.046758	-0.0086002	
	15.849		0.047717	-0.0089183	
	12.589		0.048987	-0.0094506	
	10		0.05007	-0.010106	
	7.9433		0.051174	-0.010967	
	6.3096		0.052412	-0.012038	
	5.0119		0.053884	-0.013373	
	3.9811		0.055401	-0.015104	
	3.1623		0.057455	-0.01665	
	2.5119		0.059433	-0.018957	
	1.9953		0.062813	-0.021331	
	1.5849		0.066427	-0.022853	
	1.2589		0.06994	-0.024758	
	1		0.074246	-0.026901	
	0.79433		0.079458	-0.028568	
	0.63096		0.085256	-0.029337	
	0.50119		0.091122	-0.029048	
	0.39811		0.096635	-0.027837	
	0.31623		0.10133	-0.026047	
	0.25119		0.10546	-0.023891	
	0.19953		0.1088	-0.021757	
	0.15849		0.11152	-0.01977	
	0.12589		0.11378	-0.018043	
	0.1		0.11564	-0.016647	
	0.079433		0.11716	-0.015662	
	0.063096		0.1185	-0.015076	
	0.050119		0.11976	-0.01486	
	0.039811		0.12095	-0.015087	
	0.031623		0.12214	-0.015735	
	0.025119		0.12342	-0.016841	
	0.019953		0.1248	-0.018379	
	0.015849		0.12641	-0.02043	
	0.012589		0.12832	-0.02296	
	0.01		0.1305	-0.026019	
