	10000		0.027024	0.026717	
	7943.3		0.026348	0.021456	
	6309.6		0.025568	0.017107	
	5011.9		0.025086	0.013508	
	3981.1		0.024801	0.010516	
	3162.3		0.024705	0.0080501	
	2511.9		0.024721	0.0060382	
	1995.3		0.024832	0.004416	
	1584.9		0.025006	0.0031144	
	1258.9		0.025221	0.0020674	
	1000		0.025467	0.001229	
	794.33		0.025727	0.00055973	
	630.96		0.026005	2.4698e-05	
	501.19		0.026283	-0.00040561	
	398.11		0.026578	-0.00075121	
	316.23		0.026868	-0.001028	
	251.19		0.027164	-0.0012533	
	199.53		0.027462	-0.0014371	
	158.49		0.027757	-0.0015835	
	125.89		0.028058	-0.001702	
	100		0.028341	-0.0018071	
	79.433		0.028647	-0.0019021	
	63.096		0.028937	-0.0020009	
	50.119		0.029228	-0.0020978	
	39.811		0.029546	-0.0022213	
	31.623		0.029802	-0.0023298	
	25.119		0.03021	-0.0024604	
	19.953		0.030563	-0.0026292	
	15.849		0.030892	-0.0027391	
	12.589		0.031417	-0.002876	
	10		0.031909	-0.0029852	
	7.9433		0.032404	-0.0030646	
	6.3096		0.032932	-0.0031174	
	5.0119		0.033479	-0.0031074	
	3.9811		0.033983	-0.0030868	
	3.1623		0.034498	-0.0029864	
	2.5119		0.034944	-0.0029095	
	1.9953		0.035392	-0.0027956	
	1.5849		0.035799	-0.0026325	
	1.2589		0.036091	-0.0025256	
	1		0.03638	-0.0024852	
	0.79433		0.036646	-0.002483	
	0.63096		0.036916	-0.0025389	
	0.50119		0.03724	-0.0026388	
	0.39811		0.037571	-0.0027658	
	0.31623		0.037924	-0.0028862	
	0.25119		0.03828	-0.0030411	
	0.19953		0.038631	-0.0032329	
	0.15849		0.038985	-0.0034835	
	0.12589		0.039367	-0.0038124	
	0.1		0.039803	-0.0042129	
	0.079433		0.040247	-0.0047103	
	0.063096		0.040753	-0.0053053	
	0.050119		0.041379	-0.0060101	
	0.039811		0.042069	-0.0068289	
	0.031623		0.042848	-0.0077683	
	0.025119		0.043767	-0.0088502	
	0.019953		0.044804	-0.010084	
	0.015849		0.046029	-0.01149	
	0.012589		0.047458	-0.01303	
	0.01		0.049128	-0.014739	
