	10000		0.027508	0.027445	
	7943.3		0.026921	0.021974	
	6309.6		0.026191	0.017438	
	5011.9		0.025751	0.013676	
	3981.1		0.025509	0.01055	
	3162.3		0.025468	0.0079522	
	2511.9		0.025543	0.0058269	
	1995.3		0.025718	0.0041018	
	1584.9		0.025971	0.0026943	
	1258.9		0.026274	0.0015587	
	1000		0.026624	0.00062768	
	794.33		0.027007	-0.00010537	
	630.96		0.027416	-0.0007022	
	501.19		0.027827	-0.0011836	
	398.11		0.02826	-0.0015616	
	316.23		0.028687	-0.0018643	
	251.19		0.029121	-0.0021082	
	199.53		0.029553	-0.0023018	
	158.49		0.029976	-0.002458	
	125.89		0.030401	-0.0025966	
	100		0.030829	-0.0027158	
	79.433		0.031243	-0.002823	
	63.096		0.031656	-0.0029371	
	50.119		0.03207	-0.0030565	
	39.811		0.032488	-0.0032165	
	31.623		0.032857	-0.0033377	
	25.119		0.033339	-0.0035963	
	19.953		0.033825	-0.0039037	
	15.849		0.034221	-0.0041579	
	12.589		0.034912	-0.0045309	
	10		0.035599	-0.0048997	
	7.9433		0.036387	-0.0052915	
	6.3096		0.037252	-0.0056516	
	5.0119		0.038248	-0.0059539	
	3.9811		0.039304	-0.0061913	
	3.1623		0.040471	-0.0062381	
	2.5119		0.04155	-0.0062347	
	1.9953		0.04269	-0.0060772	
	1.5849		0.043743	-0.0057722	
	1.2589		0.044579	-0.0054193	
	1		0.045338	-0.0051358	
	0.79433		0.046009	-0.0048665	
	0.63096		0.046625	-0.004647	
	0.50119		0.047215	-0.0044883	
	0.39811		0.047765	-0.0043641	
	0.31623		0.048298	-0.004274	
	0.25119		0.04878	-0.0042563	
	0.19953		0.04924	-0.0042978	
	0.15849		0.049674	-0.0044285	
	0.12589		0.050126	-0.0046714	
	0.1		0.050599	-0.0050206	
	0.079433		0.051094	-0.0055077	
	0.063096		0.051636	-0.0061379	
	0.050119		0.052282	-0.0069159	
	0.039811		0.053021	-0.0078459	
	0.031623		0.053856	-0.0089468	
	0.025119		0.054871	-0.010243	
	0.019953		0.056028	-0.011713	
	0.015849		0.057366	-0.013431	
	0.012589		0.05897	-0.015387	
	0.01		0.060784	-0.017584	
