	10000		0.026924	0.026641	
	7943.3		0.026272	0.021421	
	6309.6		0.025524	0.01713	
	5011.9		0.025058	0.013576	
	3981.1		0.024772	0.010632	
	3162.3		0.024667	0.0082011	
	2511.9		0.024655	0.0062231	
	1995.3		0.024741	0.0046415	
	1584.9		0.024868	0.0033639	
	1258.9		0.025035	0.0023361	
	1000		0.025232	0.001508	
	794.33		0.025437	0.00084943	
	630.96		0.025664	0.00031545	
	501.19		0.025889	-0.00011449	
	398.11		0.026134	-0.00045622	
	316.23		0.026374	-0.00073912	
	251.19		0.026627	-0.00096243	
	199.53		0.026867	-0.0011486	
	158.49		0.027118	-0.0012994	
	125.89		0.027368	-0.0014288	
	100		0.027618	-0.0015412	
	79.433		0.027874	-0.0016577	
	63.096		0.02812	-0.0017669	
	50.119		0.028398	-0.0018732	
	39.811		0.028675	-0.0019981	
	31.623		0.028914	-0.0021393	
	25.119		0.029304	-0.0022764	
	19.953		0.029658	-0.0024342	
	15.849		0.029969	-0.0025584	
	12.589		0.030455	-0.0026633	
	10		0.030917	-0.0027462	
	7.9433		0.031382	-0.002798	
	6.3096		0.031863	-0.0028094	
	5.0119		0.032362	-0.0027889	
	3.9811		0.032804	-0.0027136	
	3.1623		0.033248	-0.0026066	
	2.5119		0.033601	-0.0024931	
	1.9953		0.03397	-0.0023972	
	1.5849		0.034321	-0.0022523	
	1.2589		0.034547	-0.0021385	
	1		0.034771	-0.0021342	
	0.79433		0.034981	-0.0021523	
	0.63096		0.035203	-0.0022296	
	0.50119		0.035472	-0.0023594	
	0.39811		0.035768	-0.0025184	
	0.31623		0.036088	-0.0026922	
	0.25119		0.036438	-0.0028671	
	0.19953		0.036782	-0.0030895	
	0.15849		0.037136	-0.0033672	
	0.12589		0.037518	-0.0037135	
	0.1		0.03795	-0.004119	
	0.079433		0.038407	-0.0046286	
	0.063096		0.038932	-0.0052256	
	0.050119		0.039565	-0.005905	
	0.039811		0.040265	-0.006682	
	0.031623		0.041051	-0.0075789	
	0.025119		0.041986	-0.0085893	
	0.019953		0.043013	-0.0097343	
	0.015849		0.044192	-0.011042	
	0.012589		0.045573	-0.012517	
	0.01		0.04713	-0.014123	
