	10000		0.028908	0.024299	
	7943.3		0.02843	0.0192	
	6309.6		0.027847	0.01496	
	5011.9		0.027554	0.011391	
	3981.1		0.027477	0.0083818	
	3162.3		0.027612	0.00584	
	2511.9		0.027886	0.003726	
	1995.3		0.02828	0.0019769	
	1584.9		0.028766	0.00051584	
	1258.9		0.029329	-0.00071213	
	1000		0.029959	-0.0017502	
	794.33		0.030649	-0.0026362	
	630.96		0.031382	-0.003404	
	501.19		0.032168	-0.0040757	
	398.11		0.033015	-0.0046667	
	316.23		0.033911	-0.0051915	
	251.19		0.034863	-0.0056586	
	199.53		0.035854	-0.0060578	
	158.49		0.036897	-0.0063966	
	125.89		0.037966	-0.0066833	
	100		0.039061	-0.006931	
	79.433		0.040149	-0.0071214	
	63.096		0.041211	-0.0072539	
	50.119		0.042296	-0.0074281	
	39.811		0.043113	-0.007607	
	31.623		0.044156	-0.007751	
	25.119		0.045365	-0.0079538	
	19.953		0.046134	-0.0082228	
	15.849		0.047092	-0.008642	
	12.589		0.048318	-0.0091541	
	10		0.049353	-0.0098036	
	7.9433		0.050427	-0.010614	
	6.3096		0.05159	-0.011664	
	5.0119		0.053006	-0.012997	
	3.9811		0.054457	-0.014715	
	3.1623		0.05646	-0.016265	
	2.5119		0.05829	-0.018491	
	1.9953		0.061539	-0.020983	
	1.5849		0.065155	-0.022675	
	1.2589		0.068548	-0.02448	
	1		0.072611	-0.026789	
	0.79433		0.077751	-0.028696	
	0.63096		0.083592	-0.029724	
	0.50119		0.089615	-0.029684	
	0.39811		0.095277	-0.02865	
	0.31623		0.10027	-0.02693	
	0.25119		0.10454	-0.024882	
	0.19953		0.1081	-0.022799	
	0.15849		0.11097	-0.020822	
	0.12589		0.11339	-0.019115	
	0.1		0.1154	-0.017703	
	0.079433		0.11707	-0.01673	
	0.063096		0.11854	-0.016164	
	0.050119		0.11993	-0.015954	
	0.039811		0.12123	-0.016193	
	0.031623		0.12255	-0.016896	
	0.025119		0.12396	-0.018004	
	0.019953		0.12549	-0.019558	
	0.015849		0.12721	-0.021586	
	0.012589		0.12924	-0.024135	
	0.01		0.13161	-0.02719	
