	10000		0.027164	0.025384	
	7943.3		0.026563	0.020316	
	6309.6		0.02587	0.016127	
	5011.9		0.025457	0.012637	
	3981.1		0.025249	0.0097228	
	3162.3		0.025222	0.0072991	
	2511.9		0.025293	0.0053151	
	1995.3		0.025485	0.0037076	
	1584.9		0.025722	0.0023967	
	1258.9		0.026049	0.0013351	
	1000		0.026382	0.00047176	
	794.33		0.02677	-0.00021977	
	630.96		0.02715	-0.00077177	
	501.19		0.027545	-0.0012137	
	398.11		0.027946	-0.0015654	
	316.23		0.028395	-0.0018481	
	251.19		0.028814	-0.0020634	
	199.53		0.029212	-0.0022368	
	158.49		0.02964	-0.0023767	
	125.89		0.030061	-0.0024897	
	100		0.030477	-0.0025901	
	79.433		0.030838	-0.0026694	
	63.096		0.031233	-0.0027624	
	50.119		0.031599	-0.0028372	
	39.811		0.031924	-0.0029247	
	31.623		0.032384	-0.0031389	
	25.119		0.032708	-0.0032753	
	19.953		0.033165	-0.003536	
	15.849		0.033529	-0.0038459	
	12.589		0.034056	-0.0042011	
	10		0.034444	-0.0045771	
	7.9433		0.035123	-0.0050851	
	6.3096		0.0358	-0.005428	
	5.0119		0.03675	-0.0060594	
	3.9811		0.037426	-0.0068565	
	3.1623		0.03854	-0.0074521	
	2.5119		0.039732	-0.0078817	
	1.9953		0.041113	-0.0082989	
	1.5849		0.04327	-0.0082531	
	1.2589		0.044299	-0.0084697	
	1		0.046341	-0.0090943	
	0.79433		0.048001	-0.0087617	
	0.63096		0.049138	-0.0085659	
	0.50119		0.050328	-0.008583	
	0.39811		0.051692	-0.0083637	
	0.31623		0.05296	-0.0079231	
	0.25119		0.054045	-0.0074152	
	0.19953		0.054895	-0.0070069	
	0.15849		0.055711	-0.006662	
	0.12589		0.056445	-0.0064389	
	0.1		0.05705	-0.0064398	
	0.079433		0.057707	-0.0065953	
	0.063096		0.05831	-0.0069444	
	0.050119		0.059052	-0.0074136	
	0.039811		0.059837	-0.0080351	
	0.031623		0.060717	-0.008832	
	0.025119		0.061719	-0.0097626	
	0.019953		0.06286	-0.010884	
	0.015849		0.064131	-0.012161	
	0.012589		0.065604	-0.01364	
	0.01		0.067314	-0.015299	
