	10000		0.024483	0.025512	
	7943.3		0.0237	0.020576	
	6309.6		0.022849	0.016454	
	5011.9		0.022278	0.013007	
	3981.1		0.02193	0.010123	
	3162.3		0.021778	0.0077141	
	2511.9		0.021749	0.0057329	
	1995.3		0.021843	0.0041177	
	1584.9		0.022014	0.0027848	
	1258.9		0.02226	0.0017007	
	1000		0.022537	0.00080355	
	794.33		0.022866	8.1765e-05	
	630.96		0.023197	-0.0005089	
	501.19		0.023587	-0.00099208	
	398.11		0.023985	-0.0013785	
	316.23		0.02437	-0.0016836	
	251.19		0.024788	-0.0019248	
	199.53		0.025224	-0.00212	
	158.49		0.025674	-0.0022674	
	125.89		0.026105	-0.00237	
	100		0.026554	-0.002442	
	79.433		0.026982	-0.0024866	
	63.096		0.027435	-0.0024884	
	50.119		0.027847	-0.0024741	
	39.811		0.028272	-0.002448	
	31.623		0.028662	-0.0022955	
	25.119		0.029061	-0.0021882	
	19.953		0.029386	-0.0021125	
	15.849		0.029634	-0.0019168	
	12.589		0.029962	-0.0017805	
	10		0.030191	-0.0016801	
	7.9433		0.030422	-0.0015574	
	6.3096		0.030592	-0.0014001	
	5.0119		0.030801	-0.0013283	
	3.9811		0.030836	-0.0013604	
	3.1623		0.03104	-0.0012851	
	2.5119		0.031127	-0.0012337	
	1.9953		0.031285	-0.0011836	
	1.5849		0.031642	-0.0011329	
	1.2589		0.031591	-0.0011615	
	1		0.031894	-0.001392	
	0.79433		0.032109	-0.0013519	
	0.63096		0.032101	-0.0014946	
	0.50119		0.032245	-0.0018281	
	0.39811		0.032579	-0.002156	
	0.31623		0.032998	-0.0023477	
	0.25119		0.033393	-0.0024784	
	0.19953		0.033753	-0.0026116	
	0.15849		0.034113	-0.0027337	
	0.12589		0.034412	-0.0029184	
	0.1		0.034709	-0.0031882	
	0.079433		0.035046	-0.0035095	
	0.063096		0.035352	-0.0039479	
	0.050119		0.035772	-0.0044538	
	0.039811		0.036256	-0.0050589	
	0.031623		0.036829	-0.0057634	
	0.025119		0.037514	-0.0065809	
	0.019953		0.038343	-0.0074997	
	0.015849		0.039341	-0.0085306	
	0.012589		0.040531	-0.009636	
	0.01		0.041962	-0.010795	
