	10000		0.027865	0.025747	
	7943.3		0.027033	0.020695	
	6309.6		0.026173	0.016505	
	5011.9		0.025642	0.01302	
	3981.1		0.025329	0.010103	
	3162.3		0.025234	0.0076814	
	2511.9		0.025253	0.0057111	
	1995.3		0.025378	0.0041227	
	1584.9		0.025566	0.0028377	
	1258.9		0.025798	0.0018052	
	1000		0.026067	0.00096843	
	794.33		0.026358	0.00030792	
	630.96		0.026666	-0.00023037	
	501.19		0.026975	-0.00065914	
	398.11		0.027304	-0.0010037	
	316.23		0.027631	-0.0012774	
	251.19		0.027963	-0.001504	
	199.53		0.028297	-0.0016813	
	158.49		0.028628	-0.0018218	
	125.89		0.028966	-0.00194	
	100		0.0293	-0.0020368	
	79.433		0.029604	-0.0021221	
	63.096		0.029918	-0.0022117	
	50.119		0.030245	-0.002321	
	39.811		0.030509	-0.0024745	
	31.623		0.030785	-0.0025566	
	25.119		0.031186	-0.0027283	
	19.953		0.031463	-0.0029681	
	15.849		0.031828	-0.0031731	
	12.589		0.032336	-0.0034447	
	10		0.032816	-0.0037373	
	7.9433		0.033361	-0.0040644	
	6.3096		0.033984	-0.0044023	
	5.0119		0.03471	-0.0047314	
	3.9811		0.035463	-0.0050763	
	3.1623		0.036379	-0.0053179	
	2.5119		0.037274	-0.005515	
	1.9953		0.038311	-0.0056608	
	1.5849		0.039343	-0.0055962	
	1.2589		0.040217	-0.0054777	
	1		0.041066	-0.0053928	
	0.79433		0.041876	-0.0052662	
	0.63096		0.042642	-0.0051346	
	0.50119		0.04339	-0.0050167	
	0.39811		0.044074	-0.0048749	
	0.31623		0.044675	-0.0047699	
	0.25119		0.045322	-0.0046664	
	0.19953		0.045885	-0.0046303	
	0.15849		0.046418	-0.0046625	
	0.12589		0.046932	-0.004787	
	0.1		0.04748	-0.0049974	
	0.079433		0.048018	-0.0053104	
	0.063096		0.048606	-0.0057467	
	0.050119		0.04928	-0.0062693	
	0.039811		0.050004	-0.0069068	
	0.031623		0.050782	-0.0076607	
	0.025119		0.051668	-0.0085365	
	0.019953		0.052693	-0.0095634	
	0.015849		0.053873	-0.010723	
	0.012589		0.055233	-0.01202	
	0.01		0.056788	-0.01345	
