	10000		0.02719	0.02913	
	7943.3		0.026519	0.023448	
	6309.6		0.025723	0.018776	
	5011.9		0.025211	0.014908	
	3981.1		0.024889	0.01171	
	3162.3		0.024752	0.0090617	
	2511.9		0.024725	0.0069138	
	1995.3		0.024786	0.0051835	
	1584.9		0.024912	0.0037863	
	1258.9		0.025071	0.0026617	
	1000		0.025265	0.0017534	
	794.33		0.025485	0.0010301	
	630.96		0.025715	0.00044984	
	501.19		0.025955	-2.5469e-05	
	398.11		0.026207	-0.00040175	
	316.23		0.02647	-0.0007011	
	251.19		0.026731	-0.00094787	
	199.53		0.026996	-0.0011386	
	158.49		0.027258	-0.0012905	
	125.89		0.027519	-0.0014182	
	100		0.027783	-0.0015193	
	79.433		0.028044	-0.0016188	
	63.096		0.028317	-0.0017067	
	50.119		0.028585	-0.001802	
	39.811		0.028856	-0.0019042	
	31.623		0.029102	-0.0019733	
	25.119		0.029483	-0.0020568	
	19.953		0.029806	-0.0021479	
	15.849		0.030105	-0.0021735	
	12.589		0.030542	-0.0022119	
	10		0.030914	-0.0022036	
	7.9433		0.031289	-0.0021764	
	6.3096		0.031635	-0.0021183	
	5.0119		0.031976	-0.0020336	
	3.9811		0.032253	-0.0019709	
	3.1623		0.032551	-0.0018754	
	2.5119		0.032777	-0.0018029	
	1.9953		0.033022	-0.0017469	
	1.5849		0.033258	-0.0016735	
	1.2589		0.033416	-0.0016289	
	1		0.033567	-0.0016719	
	0.79433		0.033731	-0.0017301	
	0.63096		0.033905	-0.0018429	
	0.50119		0.034131	-0.0020033	
	0.39811		0.03439	-0.0021661	
	0.31623		0.034667	-0.0023361	
	0.25119		0.034982	-0.0025288	
	0.19953		0.035284	-0.0027334	
	0.15849		0.035604	-0.0030005	
	0.12589		0.035956	-0.0033186	
	0.1		0.03633	-0.0036896	
	0.079433		0.036748	-0.0041549	
	0.063096		0.03722	-0.0046996	
	0.050119		0.03777	-0.0053399	
	0.039811		0.038413	-0.0060533	
	0.031623		0.039078	-0.006914	
	0.025119		0.039954	-0.0078656	
	0.019953		0.040941	-0.0089615	
	0.015849		0.042054	-0.010182	
	0.012589		0.043376	-0.01153	
	0.01		0.044948	-0.012981	
