	10000		0.027534	0.025238	
	7943.3		0.026676	0.020313	
	6309.6		0.025777	0.016207	
	5011.9		0.025224	0.012789	
	3981.1		0.024902	0.00994	
	3162.3		0.024791	0.0075737	
	2511.9		0.024797	0.0056436	
	1995.3		0.024912	0.0040905	
	1584.9		0.02509	0.0028366	
	1258.9		0.025314	0.0018252	
	1000		0.025569	0.0010113	
	794.33		0.025838	0.00036445	
	630.96		0.026133	-0.0001551	
	501.19		0.026428	-0.00057383	
	398.11		0.026731	-0.0009036	
	316.23		0.027044	-0.0011731	
	251.19		0.02736	-0.0013828	
	199.53		0.027681	-0.0015544	
	158.49		0.027992	-0.001686	
	125.89		0.028316	-0.0017896	
	100		0.028624	-0.0018743	
	79.433		0.028927	-0.001955	
	63.096		0.029234	-0.0020251	
	50.119		0.029551	-0.0021037	
	39.811		0.029874	-0.0021859	
	31.623		0.030134	-0.0022601	
	25.119		0.030538	-0.0023465	
	19.953		0.030893	-0.0024813	
	15.849		0.031246	-0.0024885	
	12.589		0.031723	-0.0025654	
	10		0.032168	-0.0025883	
	7.9433		0.032628	-0.0025834	
	6.3096		0.033086	-0.0025095	
	5.0119		0.033511	-0.0024067	
	3.9811		0.033891	-0.0022824	
	3.1623		0.034244	-0.0021204	
	2.5119		0.034518	-0.0019649	
	1.9953		0.034795	-0.0018444	
	1.5849		0.035026	-0.0016748	
	1.2589		0.0352	-0.0015551	
	1		0.035345	-0.0015082	
	0.79433		0.035474	-0.0014904	
	0.63096		0.035621	-0.0015121	
	0.50119		0.035783	-0.0015818	
	0.39811		0.035967	-0.0016645	
	0.31623		0.036165	-0.001757	
	0.25119		0.036384	-0.0018685	
	0.19953		0.036588	-0.0020057	
	0.15849		0.036815	-0.0021946	
	0.12589		0.037057	-0.002429	
	0.1		0.037317	-0.0027075	
	0.079433		0.037615	-0.0030596	
	0.063096		0.037959	-0.0034978	
	0.050119		0.038364	-0.003987	
	0.039811		0.038819	-0.0045508	
	0.031623		0.039352	-0.0052099	
	0.025119		0.039996	-0.0059492	
	0.019953		0.040733	-0.0067891	
	0.015849		0.041573	-0.0077453	
	0.012589		0.042598	-0.0088334	
	0.01		0.043798	-0.010017	
