	10000		0.025339	0.024145	
	7943.3		0.024389	0.019441	
	6309.6		0.023429	0.015461	
	5011.9		0.022837	0.012112	
	3981.1		0.022506	0.0092918	
	3162.3		0.022386	0.0068921	
	2511.9		0.022414	0.0048971	
	1995.3		0.022565	0.0032435	
	1584.9		0.022817	0.0018598	
	1258.9		0.023141	0.00070413	
	1000		0.023535	-0.0002795	
	794.33		0.023969	-0.0010959	
	630.96		0.024496	-0.0018106	
	501.19		0.025055	-0.0024174	
	398.11		0.025653	-0.0029394	
	316.23		0.026301	-0.00338	
	251.19		0.02698	-0.0037502	
	199.53		0.027694	-0.0040588	
	158.49		0.02843	-0.0043078	
	125.89		0.029187	-0.0045117	
	100		0.029916	-0.0046516	
	79.433		0.030723	-0.004816	
	63.096		0.031476	-0.0049164	
	50.119		0.032302	-0.0050252	
	39.811		0.032935	-0.0051635	
	31.623		0.033864	-0.0050863	
	25.119		0.034658	-0.0051638	
	19.953		0.035367	-0.0052319	
	15.849		0.036262	-0.0052289	
	12.589		0.037191	-0.0050619	
	10		0.038017	-0.0048952	
	7.9433		0.038864	-0.0047042	
	6.3096		0.039559	-0.0043699	
	5.0119		0.040301	-0.0041212	
	3.9811		0.040772	-0.0038928	
	3.1623		0.04133	-0.003527	
	2.5119		0.041691	-0.0032511	
	1.9953		0.042156	-0.002958	
	1.5849		0.042701	-0.0026081	
	1.2589		0.042808	-0.0024641	
	1		0.043217	-0.0025648	
	0.79433		0.043563	-0.0023782	
	0.63096		0.043653	-0.0023992	
	0.50119		0.043873	-0.002698	
	0.39811		0.044304	-0.0029547	
	0.31623		0.044801	-0.0030894	
	0.25119		0.045265	-0.0031641	
	0.19953		0.045643	-0.0032836	
	0.15849		0.046087	-0.0033927	
	0.12589		0.046462	-0.0035705	
	0.1		0.046786	-0.0038651	
	0.079433		0.047177	-0.0042564	
	0.063096		0.047537	-0.0047752	
	0.050119		0.048002	-0.0054157	
	0.039811		0.048514	-0.0061934	
	0.031623		0.04914	-0.0071177	
	0.025119		0.049907	-0.0082041	
	0.019953		0.050812	-0.0094917	
	0.015849		0.051945	-0.01095	
	0.012589		0.053329	-0.012587	
	0.01		0.055006	-0.014413	
