	10000		0.025865	0.023605	
	7943.3		0.024964	0.01893	
	6309.6		0.02403	0.014938	
	5011.9		0.023475	0.011574	
	3981.1		0.023176	0.0087063	
	3162.3		0.023117	0.006261	
	2511.9		0.023225	0.0042067	
	1995.3		0.023431	0.0024746	
	1584.9		0.023764	0.0010057	
	1258.9		0.02419	-0.00024725	
	1000		0.024694	-0.0013371	
	794.33		0.025277	-0.0022903	
	630.96		0.025938	-0.0031461	
	501.19		0.026669	-0.0039234	
	398.11		0.027476	-0.0046326	
	316.23		0.028331	-0.0052781	
	251.19		0.029294	-0.005891	
	199.53		0.030279	-0.0064498	
	158.49		0.031326	-0.0069458	
	125.89		0.032478	-0.0074386	
	100		0.03365	-0.007882	
	79.433		0.034919	-0.0083029	
	63.096		0.036234	-0.0086994	
	50.119		0.037624	-0.0090507	
	39.811		0.039036	-0.0093662	
	31.623		0.040438	-0.0095586	
	25.119		0.041947	-0.0099213	
	19.953		0.043256	-0.01006	
	15.849		0.044827	-0.010313	
	12.589		0.046674	-0.010708	
	10		0.048383	-0.01103	
	7.9433		0.050181	-0.011178	
	6.3096		0.05201	-0.01118	
	5.0119		0.054067	-0.011183	
	3.9811		0.055751	-0.011123	
	3.1623		0.057806	-0.010653	
	2.5119		0.05947	-0.010057	
	1.9953		0.06112	-0.0093292	
	1.5849		0.062843	-0.0083533	
	1.2589		0.063627	-0.0076685	
	1		0.064956	-0.0073171	
	0.79433		0.065854	-0.0065304	
	0.63096		0.066322	-0.0061452	
	0.50119		0.066951	-0.0061733	
	0.39811		0.067804	-0.0061076	
	0.31623		0.068673	-0.0059044	
	0.25119		0.069442	-0.0056772	
	0.19953		0.070129	-0.0055026	
	0.15849		0.070722	-0.0054116	
	0.12589		0.071276	-0.0054537	
	0.1		0.071788	-0.0056416	
	0.079433		0.072322	-0.0059714	
	0.063096		0.072808	-0.0064975	
	0.050119		0.073405	-0.0071733	
	0.039811		0.07404	-0.008038	
	0.031623		0.074756	-0.0091276	
	0.025119		0.075633	-0.01043	
	0.019953		0.076661	-0.011985	
	0.015849		0.077894	-0.013812	
	0.012589		0.079504	-0.01596	
	0.01		0.081484	-0.018414	
