	10000		0.025718	0.025823	
	7943.3		0.024975	0.020855	
	6309.6		0.024136	0.016736	
	5011.9		0.023596	0.013312	
	3981.1		0.023238	0.010475	
	3162.3		0.023076	0.0081247	
	2511.9		0.023024	0.0062179	
	1995.3		0.023064	0.0046802	
	1584.9		0.023154	0.0034385	
	1258.9		0.023296	0.0024464	
	1000		0.02347	0.0016411	
	794.33		0.023632	0.0010041	
	630.96		0.023844	0.00049178	
	501.19		0.024055	8.3345e-05	
	398.11		0.024261	-0.00024632	
	316.23		0.024489	-0.0005034	
	251.19		0.024716	-0.00070384	
	199.53		0.024938	-0.00085187	
	158.49		0.025159	-0.00096445	
	125.89		0.025374	-0.0010447	
	100		0.0256	-0.0011044	
	79.433		0.025816	-0.0011267	
	63.096		0.026029	-0.0011471	
	50.119		0.026245	-0.0011538	
	39.811		0.026417	-0.0011654	
	31.623		0.026653	-0.0011432	
	25.119		0.026817	-0.0010576	
	19.953		0.027015	-0.0010226	
	15.849		0.027139	-0.0009566	
	12.589		0.027287	-0.00088177	
	10		0.027386	-0.00080273	
	7.9433		0.027501	-0.00071668	
	6.3096		0.027591	-0.00064319	
	5.0119		0.027694	-0.0006081	
	3.9811		0.02769	-0.00062248	
	3.1623		0.027774	-0.00054689	
	2.5119		0.027789	-0.00054312	
	1.9953		0.027862	-0.00051337	
	1.5849		0.02804	-0.00049552	
	1.2589		0.027986	-0.00048314	
	1		0.028082	-0.00061207	
	0.79433		0.028177	-0.0006064	
	0.63096		0.028159	-0.00067675	
	0.50119		0.028208	-0.00091002	
	0.39811		0.028379	-0.0011283	
	0.31623		0.028617	-0.0013095	
	0.25119		0.028862	-0.0014357	
	0.19953		0.02905	-0.0015641	
	0.15849		0.02926	-0.0016845	
	0.12589		0.029449	-0.0018178	
	0.1		0.029602	-0.0020136	
	0.079433		0.0298	-0.0022635	
	0.063096		0.02998	-0.0025879	
	0.050119		0.030242	-0.0029498	
	0.039811		0.030566	-0.0033933	
	0.031623		0.030926	-0.0038997	
	0.025119		0.031399	-0.004479	
	0.019953		0.031944	-0.0051481	
	0.015849		0.032616	-0.0058925	
	0.012589		0.033418	-0.0067225	
	0.01		0.034349	-0.007614	
