	10000		0.027315	0.026336	
	7943.3		0.026402	0.021233	
	6309.6		0.025452	0.017031	
	5011.9		0.024836	0.013539	
	3981.1		0.024448	0.010634	
	3162.3		0.024276	0.008215	
	2511.9		0.024223	0.0062515	
	1995.3		0.024269	0.0046695	
	1584.9		0.024375	0.0033968	
	1258.9		0.024519	0.0023688	
	1000		0.024699	0.0015406	
	794.33		0.0249	0.00088064	
	630.96		0.025118	0.00034806	
	501.19		0.025341	-8.9352e-05	
	398.11		0.025577	-0.00043193	
	316.23		0.025824	-0.00071407	
	251.19		0.026073	-0.00094387	
	199.53		0.026309	-0.0011225	
	158.49		0.026566	-0.0012718	
	125.89		0.026825	-0.0013943	
	100		0.027066	-0.0015074	
	79.433		0.027323	-0.0016088	
	63.096		0.027575	-0.001707	
	50.119		0.027858	-0.001826	
	39.811		0.028134	-0.001939	
	31.623		0.028377	-0.0020325	
	25.119		0.028765	-0.0021435	
	19.953		0.029106	-0.0022696	
	15.849		0.02943	-0.0023119	
	12.589		0.029893	-0.0023576	
	10		0.030317	-0.0023604	
	7.9433		0.030727	-0.0023272	
	6.3096		0.031111	-0.0022585	
	5.0119		0.031492	-0.0021581	
	3.9811		0.031788	-0.0020793	
	3.1623		0.032106	-0.0019516	
	2.5119		0.032336	-0.0018637	
	1.9953		0.032587	-0.0017952	
	1.5849		0.032831	-0.0016944	
	1.2589		0.032985	-0.0016305	
	1		0.033135	-0.0016665	
	0.79433		0.033289	-0.0017191	
	0.63096		0.033462	-0.0018233	
	0.50119		0.03369	-0.0019822	
	0.39811		0.033944	-0.0021494	
	0.31623		0.034215	-0.0023359	
	0.25119		0.034531	-0.0025123	
	0.19953		0.034835	-0.0027344	
	0.15849		0.035179	-0.0029991	
	0.12589		0.035521	-0.0033257	
	0.1		0.035902	-0.0037016	
	0.079433		0.036322	-0.0041643	
	0.063096		0.036795	-0.0047202	
	0.050119		0.037362	-0.005343	
	0.039811		0.038008	-0.0060536	
	0.031623		0.038731	-0.0068774	
	0.025119		0.039569	-0.0077998	
	0.019953		0.040563	-0.0088545	
	0.015849		0.041692	-0.010042	
	0.012589		0.042994	-0.011353	
	0.01		0.044509	-0.012758	
