	10000		0.025818	0.026389	
	7943.3		0.025014	0.021318	
	6309.6		0.024131	0.017113	
	5011.9		0.023552	0.013625	
	3981.1		0.023175	0.010729	
	3162.3		0.022998	0.0083351	
	2511.9		0.022929	0.0063821	
	1995.3		0.022955	0.0048072	
	1584.9		0.023043	0.003542	
	1258.9		0.02318	0.0025246	
	1000		0.023337	0.0017093	
	794.33		0.02352	0.0010632	
	630.96		0.023712	0.00054138	
	501.19		0.023914	0.00012457	
	398.11		0.024133	-0.00020232	
	316.23		0.024352	-0.00046027	
	251.19		0.024567	-0.0006672	
	199.53		0.024791	-0.00081967	
	158.49		0.024997	-0.00093359	
	125.89		0.025226	-0.0010131	
	100		0.025433	-0.001066	
	79.433		0.02565	-0.0011172	
	63.096		0.02585	-0.0011409	
	50.119		0.026058	-0.0011417	
	39.811		0.026253	-0.0011341	
	31.623		0.026432	-0.0011443	
	25.119		0.02663	-0.0010795	
	19.953		0.026809	-0.0010591	
	15.849		0.026971	-0.0009964	
	12.589		0.027129	-0.00091016	
	10		0.027253	-0.00084732	
	7.9433		0.027384	-0.00078788	
	6.3096		0.027456	-0.00070179	
	5.0119		0.027565	-0.00065594	
	3.9811		0.027571	-0.00064278	
	3.1623		0.027648	-0.00061619	
	2.5119		0.027695	-0.00058553	
	1.9953		0.027753	-0.0005461	
	1.5849		0.027922	-0.00053587	
	1.2589		0.02788	-0.0005239	
	1		0.028013	-0.0006697	
	0.79433		0.028113	-0.00065746	
	0.63096		0.028107	-0.00071733	
	0.50119		0.028146	-0.00096465	
	0.39811		0.028318	-0.0012023	
	0.31623		0.028569	-0.0013964	
	0.25119		0.028824	-0.0015285	
	0.19953		0.02903	-0.001658	
	0.15849		0.02926	-0.0017916	
	0.12589		0.029458	-0.0019352	
	0.1		0.029614	-0.0021366	
	0.079433		0.029819	-0.0023958	
	0.063096		0.030014	-0.0027412	
	0.050119		0.030298	-0.003124	
	0.039811		0.030618	-0.0035854	
	0.031623		0.031025	-0.0041127	
	0.025119		0.031516	-0.0047214	
	0.019953		0.032085	-0.0054379	
	0.015849		0.032781	-0.0062011	
	0.012589		0.033611	-0.0070718	
	0.01		0.034594	-0.0080142	
