	10000		0.027328	0.024662	
	7943.3		0.026762	0.01965	
	6309.6		0.02612	0.0155	
	5011.9		0.025767	0.012022	
	3981.1		0.025611	0.0091115	
	3162.3		0.025642	0.006675	
	2511.9		0.025794	0.0046713	
	1995.3		0.026056	0.0030275	
	1584.9		0.026388	0.001681	
	1258.9		0.026779	0.00056541	
	1000		0.027219	-0.00035081	
	794.33		0.027702	-0.0011023	
	630.96		0.02822	-0.0017316	
	501.19		0.028763	-0.0022461	
	398.11		0.029343	-0.0026722	
	316.23		0.029943	-0.0030155	
	251.19		0.030551	-0.0032826	
	199.53		0.031172	-0.0035035	
	158.49		0.031795	-0.0036713	
	125.89		0.03241	-0.0038123	
	100		0.033011	-0.0039049	
	79.433		0.033614	-0.0040171	
	63.096		0.0342	-0.0041156	
	50.119		0.034776	-0.0042401	
	39.811		0.035327	-0.0044456	
	31.623		0.035813	-0.0045047	
	25.119		0.036531	-0.0047167	
	19.953		0.037019	-0.0050067	
	15.849		0.037615	-0.0052817	
	12.589		0.038421	-0.0056413	
	10		0.039152	-0.006082	
	7.9433		0.039997	-0.006595	
	6.3096		0.040942	-0.0071579	
	5.0119		0.042076	-0.0077757	
	3.9811		0.043339	-0.0083778	
	3.1623		0.04484	-0.0088542	
	2.5119		0.046377	-0.0092655	
	1.9953		0.048161	-0.0095234	
	1.5849		0.049957	-0.0094276	
	1.2589		0.051524	-0.0091845	
	1		0.052996	-0.0089427	
	0.79433		0.054371	-0.0086066	
	0.63096		0.055651	-0.0082528	
	0.50119		0.056844	-0.007875	
	0.39811		0.057932	-0.0074998	
	0.31623		0.05889	-0.0071445	
	0.25119		0.059781	-0.0068382	
	0.19953		0.060553	-0.0066409	
	0.15849		0.061271	-0.0065083	
	0.12589		0.061957	-0.0065248	
	0.1		0.062604	-0.0066961	
	0.079433		0.063254	-0.0070328	
	0.063096		0.0639	-0.0075231	
	0.050119		0.064625	-0.0082088	
	0.039811		0.065441	-0.0090722	
	0.031623		0.066324	-0.010151	
	0.025119		0.067348	-0.011464	
	0.019953		0.068556	-0.013024	
	0.015849		0.069897	-0.014828	
	0.012589		0.071504	-0.016934	
	0.01		0.073352	-0.01932	
