	10000		0.027462	0.025956	
	7943.3		0.026834	0.020761	
	6309.6		0.026105	0.016464	
	5011.9		0.025671	0.012888	
	3981.1		0.025444	0.0099142	
	3162.3		0.025391	0.0074232	
	2511.9		0.025476	0.0053935	
	1995.3		0.025686	0.0037526	
	1584.9		0.025944	0.0024067	
	1258.9		0.026248	0.0013162	
	1000		0.026605	0.00043037	
	794.33		0.02698	-0.00027716	
	630.96		0.027398	-0.0008512	
	501.19		0.027835	-0.0013174	
	398.11		0.02828	-0.0016784	
	316.23		0.028718	-0.0019661	
	251.19		0.029166	-0.0021913	
	199.53		0.029594	-0.0023735	
	158.49		0.03004	-0.0025161	
	125.89		0.030488	-0.0026238	
	100		0.030889	-0.0027373	
	79.433		0.031342	-0.0028211	
	63.096		0.031739	-0.002909	
	50.119		0.032137	-0.0029903	
	39.811		0.032497	-0.0031419	
	31.623		0.032942	-0.0032902	
	25.119		0.033356	-0.003448	
	19.953		0.033806	-0.0036783	
	15.849		0.034156	-0.0039946	
	12.589		0.034724	-0.0043817	
	10		0.035055	-0.0048035	
	7.9433		0.035759	-0.0051866	
	6.3096		0.036388	-0.0055598	
	5.0119		0.037427	-0.0062098	
	3.9811		0.038035	-0.0072751	
	3.1623		0.039132	-0.0078508	
	2.5119		0.04023	-0.0084521	
	1.9953		0.041701	-0.0090334	
	1.5849		0.044099	-0.0089918	
	1.2589		0.045032	-0.009617	
	1		0.047488	-0.010733	
	0.79433		0.049481	-0.010568	
	0.63096		0.050804	-0.010707	
	0.50119		0.052507	-0.010941	
	0.39811		0.054416	-0.01073	
	0.31623		0.056174	-0.010171	
	0.25119		0.057651	-0.0095024	
	0.19953		0.05881	-0.0089597	
	0.15849		0.059938	-0.0084155	
	0.12589		0.060872	-0.0080613	
	0.1		0.061705	-0.0079547	
	0.079433		0.062519	-0.0080088	
	0.063096		0.063311	-0.0082783	
	0.050119		0.064163	-0.0087129	
	0.039811		0.065109	-0.0093095	
	0.031623		0.066119	-0.010082	
	0.025119		0.067294	-0.011	
	0.019953		0.068542	-0.012135	
	0.015849		0.070037	-0.013446	
	0.012589		0.071701	-0.014924	
	0.01		0.073546	-0.0166	
