	10000		0.029117	0.024823	
	7943.3		0.028582	0.019616	
	6309.6		0.028006	0.0153	
	5011.9		0.027706	0.011686	
	3981.1		0.027599	0.0086412	
	3162.3		0.027756	0.0060386	
	2511.9		0.027924	0.003914	
	1995.3		0.028399	0.0021059	
	1584.9		0.028776	0.0006572	
	1258.9		0.029438	-0.00061747	
	1000		0.029963	-0.0016506	
	794.33		0.030628	-0.0025409	
	630.96		0.031436	-0.0033208	
	501.19		0.032245	-0.0040284	
	398.11		0.03294	-0.0046007	
	316.23		0.033942	-0.0051045	
	251.19		0.034863	-0.0055887	
	199.53		0.035976	-0.0060647	
	158.49		0.03684	-0.0063962	
	125.89		0.037803	-0.0067804	
	100		0.038827	-0.0070346	
	79.433		0.040282	-0.0072217	
	63.096		0.041231	-0.0074863	
	50.119		0.042192	-0.0075202	
	39.811		0.043346	-0.0080043	
	31.623		0.044088	-0.0080176	
	25.119		0.045419	-0.0082665	
	19.953		0.046941	-0.0085007	
	15.849		0.047234	-0.0091841	
	12.589		0.049015	-0.010019	
	10		0.049026	-0.010809	
	7.9433		0.050823	-0.010412	
	6.3096		0.052049	-0.011286	
	5.0119		0.054068	-0.012416	
	3.9811		0.053781	-0.015924	
	3.1623		0.055599	-0.016803	
	2.5119		0.057077	-0.01826	
	1.9953		0.058446	-0.019299	
	1.5849		0.067258	-0.019649	
	1.2589		0.065016	-0.023673	
	1		0.073984	-0.033189	
	0.79433		0.078867	-0.032466	
	0.63096		0.078392	-0.03947	
	0.50119		0.086182	-0.047573	
	0.39811		0.097381	-0.049917	
	0.31623		0.10775	-0.049281	
	0.25119		0.11696	-0.047591	
	0.19953		0.12472	-0.046078	
	0.15849		0.13239	-0.04371	
	0.12589		0.13923	-0.041448	
	0.1		0.14526	-0.039736	
	0.079433		0.15082	-0.038012	
	0.063096		0.15584	-0.036777	
	0.050119		0.16054	-0.035664	
	0.039811		0.16492	-0.034616	
	0.031623		0.16892	-0.034127	
	0.025119		0.17268	-0.033807	
	0.019953		0.17629	-0.034058	
	0.015849		0.17985	-0.034662	
	0.012589		0.18352	-0.035741	
	0.01		0.18725	-0.037317	
