	10000		0.02534	0.025147	
	7943.3		0.024395	0.020309	
	6309.6		0.02343	0.016245	
	5011.9		0.022818	0.012846	
	3981.1		0.022432	0.0099939	
	3162.3		0.02227	0.0076072	
	2511.9		0.02224	0.0056472	
	1995.3		0.022339	0.0040444	
	1584.9		0.022504	0.0027365	
	1258.9		0.022723	0.0016672	
	1000		0.023004	0.00078728	
	794.33		0.023318	8.3027e-05	
	630.96		0.023661	-0.00050151	
	501.19		0.024027	-0.00096736	
	398.11		0.02442	-0.001346	
	316.23		0.024806	-0.0016459	
	251.19		0.025206	-0.0018868	
	199.53		0.025615	-0.002078	
	158.49		0.026025	-0.0022299	
	125.89		0.026449	-0.0023508	
	100		0.026876	-0.0024416	
	79.433		0.027311	-0.0025097	
	63.096		0.027742	-0.0025449	
	50.119		0.028183	-0.0025544	
	39.811		0.02858	-0.0025338	
	31.623		0.029017	-0.0025633	
	25.119		0.029447	-0.0024268	
	19.953		0.029843	-0.0023667	
	15.849		0.030163	-0.0022676	
	12.589		0.030522	-0.0020729	
	10		0.030845	-0.0019118	
	7.9433		0.031095	-0.0017875	
	6.3096		0.031282	-0.0016042	
	5.0119		0.031546	-0.0015435	
	3.9811		0.031582	-0.0015313	
	3.1623		0.03184	-0.0014435	
	2.5119		0.031919	-0.0013808	
	1.9953		0.032147	-0.0013214	
	1.5849		0.032482	-0.001237	
	1.2589		0.032441	-0.0012289	
	1		0.032744	-0.0014734	
	0.79433		0.032976	-0.0014532	
	0.63096		0.033004	-0.0015704	
	0.50119		0.033128	-0.0019205	
	0.39811		0.033448	-0.0022231	
	0.31623		0.033841	-0.0023995	
	0.25119		0.034226	-0.0025213	
	0.19953		0.034541	-0.0026451	
	0.15849		0.034894	-0.0027862	
	0.12589		0.035219	-0.0029514	
	0.1		0.035501	-0.0032235	
	0.079433		0.03584	-0.0035718	
	0.063096		0.036156	-0.0040508	
	0.050119		0.036589	-0.0045959	
	0.039811		0.037064	-0.0052617	
	0.031623		0.037615	-0.0060518	
	0.025119		0.038298	-0.0069746	
	0.019953		0.039104	-0.0080578	
	0.015849		0.040064	-0.0092753	
	0.012589		0.041234	-0.010642	
	0.01		0.042625	-0.012115	
