	10000		0.025462	0.027146	
	7943.3		0.024649	0.021962	
	6309.6		0.023759	0.017676	
	5011.9		0.023168	0.01412	
	3981.1		0.022781	0.011159	
	3162.3		0.02257	0.0087066	
	2511.9		0.022485	0.0067164	
	1995.3		0.022485	0.0051021	
	1584.9		0.022547	0.003812	
	1258.9		0.022648	0.0027659	
	1000		0.02279	0.0019245	
	794.33		0.022944	0.001262	
	630.96		0.023115	0.00072205	
	501.19		0.023293	0.00028638	
	398.11		0.023475	-5.7522e-05	
	316.23		0.023678	-0.00033045	
	251.19		0.023877	-0.00055283	
	199.53		0.024078	-0.00071657	
	158.49		0.024275	-0.00084818	
	125.89		0.024492	-0.00094264	
	100		0.024688	-0.001015	
	79.433		0.024895	-0.0010661	
	63.096		0.025102	-0.0010959	
	50.119		0.025303	-0.0011109	
	39.811		0.025495	-0.0011169	
	31.623		0.025703	-0.001111	
	25.119		0.02587	-0.0010888	
	19.953		0.026056	-0.001058	
	15.849		0.026198	-0.0010334	
	12.589		0.026342	-0.0009528	
	10		0.02651	-0.0008974	
	7.9433		0.026603	-0.0008747	
	6.3096		0.026708	-0.00081002	
	5.0119		0.026862	-0.00079974	
	3.9811		0.026813	-0.00086956	
	3.1623		0.026974	-0.00085239	
	2.5119		0.027017	-0.00083659	
	1.9953		0.027146	-0.00082997	
	1.5849		0.027423	-0.00081781	
	1.2589		0.027352	-0.00083008	
	1		0.027598	-0.0010961	
	0.79433		0.027759	-0.0011021	
	0.63096		0.027787	-0.0012106	
	0.50119		0.027878	-0.0015966	
	0.39811		0.028168	-0.0019204	
	0.31623		0.02854	-0.0021159	
	0.25119		0.028901	-0.002237	
	0.19953		0.02919	-0.0023777	
	0.15849		0.029513	-0.0025068	
	0.12589		0.02981	-0.0026681	
	0.1		0.030075	-0.0029175	
	0.079433		0.030393	-0.0032305	
	0.063096		0.030713	-0.003645	
	0.050119		0.031109	-0.0041178	
	0.039811		0.031557	-0.0046872	
	0.031623		0.03207	-0.0053382	
	0.025119		0.032701	-0.0061	
	0.019953		0.033432	-0.0069901	
	0.015849		0.034315	-0.0079565	
	0.012589		0.035375	-0.0090266	
	0.01		0.036593	-0.010133	
