	10000		0.026218	0.025559	
	7943.3		0.02549	0.020571	
	6309.6		0.024677	0.016457	
	5011.9		0.024152	0.013038	
	3981.1		0.023827	0.01019	
	3162.3		0.023705	0.007827	
	2511.9		0.023681	0.0059017	
	1995.3		0.023769	0.0043487	
	1584.9		0.023916	0.003091	
	1258.9		0.024094	0.0020787	
	1000		0.024316	0.0012604	
	794.33		0.024559	0.00061435	
	630.96		0.024817	8.9558e-05	
	501.19		0.025078	-0.00032719	
	398.11		0.025353	-0.00066153	
	316.23		0.02562	-0.00092755	
	251.19		0.025908	-0.0011398	
	199.53		0.026203	-0.001309	
	158.49		0.026486	-0.0014358	
	125.89		0.026764	-0.0015379	
	100		0.027051	-0.0016152	
	79.433		0.027316	-0.0016793	
	63.096		0.027584	-0.0017397	
	50.119		0.027853	-0.0017923	
	39.811		0.028119	-0.0018635	
	31.623		0.028386	-0.0019505	
	25.119		0.028699	-0.0020151	
	19.953		0.028999	-0.0021055	
	15.849		0.029292	-0.0021259	
	12.589		0.029717	-0.0021817	
	10		0.030087	-0.002216	
	7.9433		0.030497	-0.0022512	
	6.3096		0.030851	-0.0021286	
	5.0119		0.031233	-0.0020479	
	3.9811		0.031463	-0.0019827	
	3.1623		0.03179	-0.0018655	
	2.5119		0.032008	-0.0017054	
	1.9953		0.032271	-0.0015684	
	1.5849		0.032596	-0.0014382	
	1.2589		0.032638	-0.0013239	
	1		0.032906	-0.001405	
	0.79433		0.033101	-0.0012988	
	0.63096		0.033123	-0.0013122	
	0.50119		0.033213	-0.0015151	
	0.39811		0.033432	-0.0017162	
	0.31623		0.033725	-0.0018575	
	0.25119		0.033996	-0.0019616	
	0.19953		0.034225	-0.0020705	
	0.15849		0.034477	-0.0021939	
	0.12589		0.034705	-0.0023423	
	0.1		0.034917	-0.0025738	
	0.079433		0.035159	-0.0028735	
	0.063096		0.035397	-0.0032786	
	0.050119		0.035726	-0.003737	
	0.039811		0.036102	-0.0042819	
	0.031623		0.03653	-0.0049265	
	0.025119		0.037099	-0.0056859	
	0.019953		0.037732	-0.0065512	
	0.015849		0.038511	-0.0075416	
	0.012589		0.039455	-0.0086268	
	0.01		0.040626	-0.0098036	
