	10000		0.024698	0.026311	
	7943.3		0.02386	0.021311	
	6309.6		0.02295	0.017167	
	5011.9		0.02234	0.013723	
	3981.1		0.021931	0.010868	
	3162.3		0.021723	0.0085078	
	2511.9		0.021615	0.0065871	
	1995.3		0.021592	0.0050373	
	1584.9		0.021628	0.0037944	
	1258.9		0.021713	0.0027866	
	1000		0.021837	0.0019832	
	794.33		0.021985	0.0013423	
	630.96		0.022149	0.00082707	
	501.19		0.022298	0.00042196	
	398.11		0.022473	0.00010464	
	316.23		0.022674	-0.00012881	
	251.19		0.022863	-0.00029647	
	199.53		0.023037	-0.00041532	
	158.49		0.023197	-0.00048137	
	125.89		0.023357	-0.00051577	
	100		0.023477	-0.00052507	
	79.433		0.023571	-0.00051144	
	63.096		0.023674	-0.00049532	
	50.119		0.023787	-0.00047849	
	39.811		0.023833	-0.0004598	
	31.623		0.0239	-0.00045416	
	25.119		0.02399	-0.00041568	
	19.953		0.024061	-0.00042	
	15.849		0.024058	-0.00042236	
	12.589		0.024132	-0.00040745	
	10		0.02422	-0.00046439	
	7.9433		0.024214	-0.00044296	
	6.3096		0.024274	-0.00046506	
	5.0119		0.024338	-0.0004989	
	3.9811		0.024363	-0.00057549	
	3.1623		0.02445	-0.00056643	
	2.5119		0.024486	-0.0006275	
	1.9953		0.024573	-0.00064491	
	1.5849		0.02477	-0.00061725	
	1.2589		0.024726	-0.00072931	
	1		0.024991	-0.00095547	
	0.79433		0.025133	-0.0009394	
	0.63096		0.025116	-0.0010835	
	0.50119		0.025214	-0.001397	
	0.39811		0.025483	-0.0016778	
	0.31623		0.025815	-0.0018404	
	0.25119		0.026125	-0.0019496	
	0.19953		0.026401	-0.0020395	
	0.15849		0.026667	-0.0021551	
	0.12589		0.026936	-0.0023068	
	0.1		0.027177	-0.0025139	
	0.079433		0.02744	-0.0027853	
	0.063096		0.027704	-0.0031362	
	0.050119		0.028031	-0.0035422	
	0.039811		0.028415	-0.0040501	
	0.031623		0.028857	-0.0046496	
	0.025119		0.029402	-0.0053455	
	0.019953		0.030072	-0.0061526	
	0.015849		0.03089	-0.0070533	
	0.012589		0.031898	-0.0080308	
	0.01		0.033079	-0.0090481	
