	10000		0.027288	0.028693	
	7943.3		0.026585	0.02311	
	6309.6		0.025774	0.018512	
	5011.9		0.025252	0.014696	
	3981.1		0.024919	0.011548	
	3162.3		0.024778	0.0089343	
	2511.9		0.024747	0.0068142	
	1995.3		0.024804	0.0051059	
	1584.9		0.024925	0.0037213	
	1258.9		0.025085	0.0026117	
	1000		0.02528	0.001712	
	794.33		0.025492	0.0010003	
	630.96		0.025727	0.00041978	
	501.19		0.025967	-4.9142e-05	
	398.11		0.026221	-0.00042539	
	316.23		0.02648	-0.00072497	
	251.19		0.026745	-0.00096913	
	199.53		0.02701	-0.0011613	
	158.49		0.027277	-0.0013159	
	125.89		0.027543	-0.0014385	
	100		0.027805	-0.0015524	
	79.433		0.028072	-0.0016408	
	63.096		0.028336	-0.0017414	
	50.119		0.028629	-0.0018342	
	39.811		0.028896	-0.0018946	
	31.623		0.029146	-0.0020063	
	25.119		0.02951	-0.0020846	
	19.953		0.029845	-0.0021778	
	15.849		0.030149	-0.0022163	
	12.589		0.030592	-0.0022527	
	10		0.030985	-0.0022542	
	7.9433		0.031356	-0.0022265	
	6.3096		0.031728	-0.0021729	
	5.0119		0.032068	-0.002103	
	3.9811		0.032363	-0.0020331	
	3.1623		0.032666	-0.0019212	
	2.5119		0.032894	-0.0018518	
	1.9953		0.033151	-0.0017911	
	1.5849		0.033394	-0.0017099	
	1.2589		0.033552	-0.0016581	
	1		0.033706	-0.0017005	
	0.79433		0.033875	-0.0017644	
	0.63096		0.034053	-0.0018679	
	0.50119		0.03428	-0.0020201	
	0.39811		0.034537	-0.0021893	
	0.31623		0.034825	-0.0023614	
	0.25119		0.035139	-0.0025456	
	0.19953		0.035455	-0.0027593	
	0.15849		0.035775	-0.0030209	
	0.12589		0.036116	-0.0033379	
	0.1		0.036514	-0.0037166	
	0.079433		0.036932	-0.0041888	
	0.063096		0.037406	-0.0047362	
	0.050119		0.037961	-0.0053637	
	0.039811		0.038599	-0.0061001	
	0.031623		0.039302	-0.0069363	
	0.025119		0.040136	-0.0079081	
	0.019953		0.041094	-0.0090116	
	0.015849		0.042239	-0.010249	
	0.012589		0.043577	-0.011625	
	0.01		0.045149	-0.013097	
