	10000		0.030181	0.024543	
	7943.3		0.029747	0.019301	
	6309.6		0.029191	0.014968	
	5011.9		0.028944	0.011325	
	3981.1		0.028907	0.0082577	
	3162.3		0.029081	0.0056644	
	2511.9		0.029398	0.0035066	
	1995.3		0.029845	0.0017142	
	1584.9		0.030388	0.00021418	
	1258.9		0.031004	-0.001047	
	1000		0.031681	-0.0021137	
	794.33		0.032433	-0.0030278	
	630.96		0.033238	-0.0038204	
	501.19		0.034074	-0.0045148	
	398.11		0.034989	-0.005131	
	316.23		0.035944	-0.0056805	
	251.19		0.036947	-0.0061702	
	199.53		0.038025	-0.0066066	
	158.49		0.039123	-0.0069913	
	125.89		0.040292	-0.0073225	
	100		0.041465	-0.0076045	
	79.433		0.04268	-0.0078658	
	63.096		0.043878	-0.0080519	
	50.119		0.045097	-0.0082471	
	39.811		0.046077	-0.0085159	
	31.623		0.047264	-0.0086039	
	25.119		0.048652	-0.0088532	
	19.953		0.0497	-0.0092715	
	15.849		0.050709	-0.0095305	
	12.589		0.052092	-0.0099864	
	10		0.053247	-0.010491	
	7.9433		0.054386	-0.011212	
	6.3096		0.055579	-0.012045	
	5.0119		0.057107	-0.013283	
	3.9811		0.058236	-0.015158	
	3.1623		0.060039	-0.016336	
	2.5119		0.060985	-0.018901	
	1.9953		0.063984	-0.021938	
	1.5849		0.067122	-0.023375	
	1.2589		0.068615	-0.02628	
	1		0.070919	-0.031213	
	0.79433		0.074604	-0.037063	
	0.63096		0.080353	-0.043501	
	0.50119		0.088621	-0.049411	
	0.39811		0.098566	-0.053757	
	0.31623		0.1091	-0.056481	
	0.25119		0.11982	-0.058034	
	0.19953		0.13033	-0.058522	
	0.15849		0.14054	-0.058139	
	0.12589		0.1501	-0.057234	
	0.1		0.15913	-0.055621	
	0.079433		0.16719	-0.054063	
	0.063096		0.17467	-0.052251	
	0.050119		0.18148	-0.050513	
	0.039811		0.18763	-0.048944	
	0.031623		0.19322	-0.047729	
	0.025119		0.19838	-0.046797	
	0.019953		0.20316	-0.046292	
	0.015849		0.2076	-0.046329	
	0.012589		0.212	-0.046842	
	0.01		0.21655	-0.047866	
