	10000		0.027648	0.024976	
	7943.3		0.026788	0.020119	
	6309.6		0.025888	0.016066	
	5011.9		0.025324	0.012689	
	3981.1		0.024987	0.0098705	
	3162.3		0.024867	0.0075231	
	2511.9		0.024866	0.0056116	
	1995.3		0.02497	0.0040688	
	1584.9		0.025143	0.002823	
	1258.9		0.02535	0.001819	
	1000		0.025609	0.0010064	
	794.33		0.025879	0.00036828	
	630.96		0.026167	-0.00015021	
	501.19		0.026463	-0.00056516	
	398.11		0.026766	-0.00089971	
	316.23		0.027076	-0.0011651	
	251.19		0.02739	-0.0013719	
	199.53		0.027703	-0.0015381	
	158.49		0.028014	-0.0016676	
	125.89		0.028326	-0.0017752	
	100		0.028621	-0.0018553	
	79.433		0.028926	-0.0019494	
	63.096		0.029205	-0.002023	
	50.119		0.029501	-0.0021186	
	39.811		0.029708	-0.0022541	
	31.623		0.030005	-0.0023411	
	25.119		0.030374	-0.002501	
	19.953		0.030684	-0.0027182	
	15.849		0.030973	-0.0028854	
	12.589		0.031472	-0.0031278	
	10		0.031945	-0.0033697	
	7.9433		0.032466	-0.0036197	
	6.3096		0.033063	-0.003873	
	5.0119		0.03373	-0.0040918	
	3.9811		0.034438	-0.0042981	
	3.1623		0.035205	-0.004353	
	2.5119		0.035953	-0.0044034	
	1.9953		0.03675	-0.0043804	
	1.5849		0.037505	-0.0042134	
	1.2589		0.038135	-0.0040215	
	1		0.038704	-0.0038862	
	0.79433		0.039234	-0.0037483	
	0.63096		0.039718	-0.0036332	
	0.50119		0.040193	-0.0035649	
	0.39811		0.040642	-0.0034993	
	0.31623		0.041071	-0.0034737	
	0.25119		0.041504	-0.0034625	
	0.19953		0.041898	-0.0035006	
	0.15849		0.042294	-0.0036024	
	0.12589		0.042682	-0.0037826	
	0.1		0.043111	-0.004026	
	0.079433		0.043531	-0.0043722	
	0.063096		0.04398	-0.0048131	
	0.050119		0.044536	-0.0053338	
	0.039811		0.045135	-0.005962	
	0.031623		0.045805	-0.0067044	
	0.025119		0.046589	-0.0075619	
	0.019953		0.047455	-0.0085507	
	0.015849		0.048484	-0.009671	
	0.012589		0.049718	-0.010936	
	0.01		0.051193	-0.012302	
