	10000		0.02627	0.022952	
	7943.3		0.025386	0.018411	
	6309.6		0.024505	0.014601	
	5011.9		0.023966	0.011392	
	3981.1		0.023662	0.0086774	
	3162.3		0.023595	0.0063729	
	2511.9		0.023662	0.0044659	
	1995.3		0.023842	0.0028748	
	1584.9		0.02412	0.0015584	
	1258.9		0.024471	0.00045724	
	1000		0.024879	-0.00048071	
	794.33		0.025339	-0.0012538	
	630.96		0.025858	-0.0019295	
	501.19		0.026407	-0.0024982	
	398.11		0.027011	-0.0029852	
	316.23		0.027642	-0.0034001	
	251.19		0.028315	-0.0037534	
	199.53		0.029007	-0.0040536	
	158.49		0.029728	-0.0043006	
	125.89		0.030466	-0.0045148	
	100		0.031204	-0.0046906	
	79.433		0.031967	-0.0048554	
	63.096		0.032714	-0.0049903	
	50.119		0.033478	-0.0051275	
	39.811		0.034143	-0.0053508	
	31.623		0.034899	-0.0053971	
	25.119		0.035819	-0.0055421	
	19.953		0.036484	-0.0057625	
	15.849		0.037375	-0.0059596	
	12.589		0.038317	-0.0060271	
	10		0.039281	-0.0062131	
	7.9433		0.040218	-0.0064423	
	6.3096		0.041259	-0.006488	
	5.0119		0.042436	-0.0066091	
	3.9811		0.043425	-0.0066503	
	3.1623		0.044661	-0.0066134	
	2.5119		0.045691	-0.0063135	
	1.9953		0.046848	-0.0060253	
	1.5849		0.047981	-0.0055032	
	1.2589		0.048602	-0.0049714	
	1		0.049494	-0.0048288	
	0.79433		0.050221	-0.004365	
	0.63096		0.050615	-0.004052	
	0.50119		0.051001	-0.0039451	
	0.39811		0.051452	-0.0038311	
	0.31623		0.051935	-0.0036812	
	0.25119		0.052359	-0.0035243	
	0.19953		0.052687	-0.00344	
	0.15849		0.053041	-0.0033883	
	0.12589		0.053359	-0.0034009	
	0.1		0.053628	-0.0035437	
	0.079433		0.053932	-0.0037838	
	0.063096		0.054202	-0.0041798	
	0.050119		0.054563	-0.0046637	
	0.039811		0.054949	-0.0052915	
	0.031623		0.055417	-0.0060815	
	0.025119		0.056038	-0.0070301	
	0.019953		0.056779	-0.0081665	
	0.015849		0.057714	-0.0094618	
	0.012589		0.058866	-0.010954	
	0.01		0.060256	-0.012605	
